Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2021-09-25,Cincinnati Reds,Washington Nationals,8,7,H,1.60,2.48,2021
2021-09-25,Boston Red Sox,New York Yankees,3,8,A,2.03,1.85,2021
2021-09-25,Chicago Cubs,St.Louis Cardinals,4,12,A,2.60,1.54,2021
2021-09-25,Minnesota Twins,Toronto Blue Jays,3,1,H,2.36,1.64,2021
2021-09-25,Milwaukee Brewers,New York Mets,5,1,H,1.73,2.21,2021
2021-09-25,Colorado Rockies,San Francisco Giants,2,7,A,2.65,1.53,2021
2021-09-25,Atlanta Braves,San Diego Padres,5,6,A,1.74,2.23,2021
2021-09-25,Los Angeles Angels,Seattle Mariners,5,6,A,2.14,1.76,2021
2021-09-25,Athletics,Houston Astros,14,2,H,1.81,2.08,2021
2021-09-25,Arizona Diamondbacks,Los Angeles Dodgers,2,4,A,2.99,1.43,2021
2021-09-25,San Diego Padres,Atlanta Braves,0,4,A,2.12,1.78,2021
2021-09-26,Chicago Cubs,St.Louis Cardinals,5,8,A,2.33,1.66,2021
2021-09-26,Philadelphia Phillies,Pittsburgh Pirates,3,0,H,1.36,3.36,2021
2021-09-26,Athletics,Houston Astros,2,1,H,1.99,1.88,2021
2021-09-26,Boston Red Sox,New York Yankees,3,5,A,1.93,1.95,2021
2021-09-26,Tampa Bay Rays,Miami Marlins,7,3,H,1.52,2.69,2021
2021-09-26,Detroit Tigers,Kansas City Royals,5,1,H,1.79,2.11,2021
2021-09-26,Baltimore Orioles,Texas Rangers,3,2,H,1.93,1.94,2021
2021-09-26,Minnesota Twins,Toronto Blue Jays,1,6,A,2.65,1.53,2021
2021-09-26,Milwaukee Brewers,New York Mets,2,1,H,1.48,2.81,2021
2021-09-26,Cincinnati Reds,Washington Nationals,7,6,H,1.81,2.09,2021
2021-09-26,San Diego Padres,Atlanta Braves,8,10,A,2.05,1.83,2021
2021-09-26,Cleveland Guardians,Chicago White Sox,6,0,H,2.67,1.52,2021
2021-09-26,Colorado Rockies,San Francisco Giants,2,7,A,2.26,1.70,2021
2021-09-26,Arizona Diamondbacks,Los Angeles Dodgers,7,2,H,3.23,1.39,2021
2021-09-26,Los Angeles Angels,Seattle Mariners,14,1,H,2.22,1.72,2021
2021-09-27,Detroit Tigers,Kansas City Royals,1,2,A,1.99,1.88,2021
2021-09-27,Philadelphia Phillies,Pittsburgh Pirates,0,6,A,1.44,2.99,2021
2021-09-27,Baltimore Orioles,Texas Rangers,4,7,A,1.80,2.10,2021
2021-09-27,Tampa Bay Rays,Miami Marlins,3,2,H,1.36,3.36,2021
2021-09-27,Cleveland Guardians,Chicago White Sox,2,5,A,2.34,1.66,2021
2021-09-27,Cincinnati Reds,Washington Nationals,9,2,H,1.56,2.57,2021
2021-09-27,Minnesota Twins,Toronto Blue Jays,2,5,A,2.54,1.57,2021
2021-09-27,Milwaukee Brewers,New York Mets,8,4,H,1.62,2.41,2021
2021-09-27,Chicago Cubs,St.Louis Cardinals,2,4,A,2.30,1.67,2021
2021-09-27,Colorado Rockies,San Francisco Giants,2,6,A,2.47,1.60,2021
2021-09-27,Los Angeles Angels,Seattle Mariners,1,5,A,1.74,2.19,2021
2021-09-27,Athletics,Houston Astros,4,3,H,2.02,1.86,2021
2021-09-27,San Diego Padres,Atlanta Braves,3,4,A,1.79,2.10,2021
2021-09-27,Arizona Diamondbacks,Los Angeles Dodgers,0,3,A,3.44,1.35,2021
2021-09-27,Boston Red Sox,New York Yankees,3,6,A,1.91,1.96,2021
2021-09-28,Detroit Tigers,Chicago White Sox,7,8,A,2.34,1.66,2021
2021-09-28,Cleveland Guardians,Kansas City Royals,8,3,H,1.55,2.54,2021
2021-09-28,Cincinnati Reds,Pittsburgh Pirates,13,1,H,1.59,2.49,2021
2021-09-28,Colorado Rockies,Washington Nationals,4,5,A,1.60,2.46,2021
2021-09-28,Seattle Mariners,Athletics,13,4,H,1.81,2.05,2021
2021-09-29,New York Mets,Miami Marlins,5,2,H,1.58,2.53,2021
2021-09-29,Pittsburgh Pirates,Chicago Cubs,8,6,H,1.94,1.93,2021
2021-09-29,Baltimore Orioles,Boston Red Sox,4,2,H,3.41,1.35,2021
2021-09-29,Toronto Blue Jays,New York Yankees,2,7,A,1.81,2.08,2021
2021-09-29,New York Mets,Miami Marlins,2,1,H,1.66,2.32,2021
2021-09-29,Atlanta Braves,Philadelphia Phillies,2,1,H,1.83,2.05,2021
2021-09-29,Minnesota Twins,Detroit Tigers,3,2,H,1.68,2.29,2021
2021-09-29,St.Louis Cardinals,Milwaukee Brewers,6,2,H,2.01,1.86,2021
2021-09-29,Texas Rangers,Los Angeles Angels,5,2,H,1.98,1.89,2021
2021-09-29,Kansas City Royals,Cleveland Guardians,6,4,H,1.81,2.07,2021
2021-09-29,Houston Astros,Tampa Bay Rays,4,3,H,1.73,2.20,2021
2021-09-29,Chicago White Sox,Cincinnati Reds,7,1,H,1.55,2.58,2021
2021-09-29,Colorado Rockies,Washington Nationals,3,1,H,1.75,2.18,2021
2021-09-29,San Francisco Giants,Arizona Diamondbacks,6,4,H,1.37,3.28,2021
2021-09-29,Seattle Mariners,Athletics,4,2,H,1.99,1.88,2021
2021-09-29,Los Angeles Dodgers,San Diego Padres,2,1,H,1.54,2.62,2021
2021-09-30,Colorado Rockies,Washington Nationals,10,5,H,1.82,2.07,2021
2021-09-30,Pittsburgh Pirates,Chicago Cubs,2,3,A,2.07,1.82,2021
2021-09-30,Baltimore Orioles,Boston Red Sox,0,6,A,3.31,1.37,2021
2021-09-30,Toronto Blue Jays,New York Yankees,6,5,H,2.03,1.84,2021
2021-09-30,New York Mets,Miami Marlins,2,3,A,1.57,2.55,2021
2021-09-30,Atlanta Braves,Philadelphia Phillies,7,2,H,1.66,2.33,2021
2021-09-30,Minnesota Twins,Detroit Tigers,5,2,H,1.57,2.55,2021
2021-09-30,St.Louis Cardinals,Milwaukee Brewers,0,4,A,1.89,1.99,2021
2021-09-30,Texas Rangers,Los Angeles Angels,2,7,A,1.89,2.01,2021
2021-09-30,Kansas City Royals,Cleveland Guardians,10,5,H,2.01,1.87,2021
2021-09-30,Houston Astros,Tampa Bay Rays,0,7,A,1.71,2.23,2021
2021-09-30,Chicago White Sox,Cincinnati Reds,6,1,H,1.53,2.65,2021
2021-09-30,San Francisco Giants,Arizona Diamondbacks,1,0,H,1.36,3.36,2021
2021-09-30,Seattle Mariners,Athletics,4,2,H,1.87,1.99,2021
2021-09-30,Los Angeles Dodgers,San Diego Padres,11,9,H,1.31,3.68,2021
2021-10-01,St.Louis Cardinals,Milwaukee Brewers,4,3,H,1.85,2.03,2021
2021-10-01,Texas Rangers,Los Angeles Angels,7,6,H,2.24,1.71,2021
2021-10-01,Pittsburgh Pirates,Chicago Cubs,0,9,A,2.02,1.88,2021
2021-10-01,Baltimore Orioles,Boston Red Sox,6,2,H,2.94,1.44,2021
2021-10-01,Toronto Blue Jays,New York Yankees,2,6,A,1.68,2.29,2021
2021-10-01,New York Mets,Miami Marlins,12,3,H,1.48,2.80,2021
2021-10-01,Houston Astros,Tampa Bay Rays,3,2,H,1.66,2.33,2021
2021-10-01,Atlanta Braves,Philadelphia Phillies,5,3,H,1.65,2.35,2021
2021-10-01,Minnesota Twins,Detroit Tigers,7,10,A,1.56,2.57,2021
2021-10-01,Kansas City Royals,Cleveland Guardians,1,6,A,2.35,1.65,2021
2021-10-01,San Francisco Giants,Arizona Diamondbacks,5,4,H,1.44,2.96,2021
2021-10-01,Los Angeles Dodgers,San Diego Padres,8,3,H,1.42,3.04,2021
2021-10-02,Pittsburgh Pirates,Cincinnati Reds,9,2,H,2.66,1.53,2021
2021-10-02,Washington Nationals,Boston Red Sox,2,4,A,2.74,1.49,2021
2021-10-02,New York Yankees,Tampa Bay Rays,3,4,A,1.77,2.12,2021
2021-10-02,Toronto Blue Jays,Baltimore Orioles,6,4,H,1.27,4.06,2021
2021-10-02,Miami Marlins,Philadelphia Phillies,0,5,A,2.00,1.88,2021
2021-10-02,Atlanta Braves,New York Mets,3,4,A,1.87,2.01,2021
2021-10-02,Texas Rangers,Cleveland Guardians,6,9,A,2.01,1.87,2021
2021-10-02,Kansas City Royals,Minnesota Twins,11,6,H,2.00,1.88,2021
2021-10-02,Houston Astros,Athletics,6,8,A,1.72,2.21,2021
2021-10-02,Chicago White Sox,Detroit Tigers,8,1,H,1.35,3.40,2021
2021-10-02,St.Louis Cardinals,Chicago Cubs,4,3,H,1.48,2.80,2021
2021-10-02,Arizona Diamondbacks,Colorado Rockies,7,9,A,1.99,1.88,2021
2021-10-02,San Francisco Giants,San Diego Padres,3,0,H,1.49,2.76,2021
2021-10-02,Seattle Mariners,Los Angeles Angels,1,2,A,1.60,2.43,2021
2021-10-02,Los Angeles Dodgers,Milwaukee Brewers,8,6,H,1.45,2.92,2021
2021-10-03,New York Yankees,Tampa Bay Rays,2,12,A,1.75,2.18,2021
2021-10-03,Toronto Blue Jays,Baltimore Orioles,10,1,H,1.36,3.35,2021
2021-10-03,Washington Nationals,Boston Red Sox,3,5,A,2.34,1.65,2021
2021-10-03,San Francisco Giants,San Diego Padres,2,3,A,1.61,2.41,2021
2021-10-03,Miami Marlins,Philadelphia Phillies,3,1,H,2.07,1.82,2021
2021-10-03,Pittsburgh Pirates,Cincinnati Reds,8,6,H,2.33,1.66,2021
2021-10-03,Texas Rangers,Cleveland Guardians,7,2,H,2.30,1.67,2021
2021-10-03,Kansas City Royals,Minnesota Twins,0,4,A,1.78,2.12,2021
2021-10-03,Houston Astros,Athletics,10,4,H,1.58,2.51,2021
2021-10-03,Chicago White Sox,Detroit Tigers,5,4,H,1.35,3.41,2021
2021-10-03,St.Louis Cardinals,Chicago Cubs,5,6,A,1.53,2.65,2021
2021-10-03,Atlanta Braves,New York Mets,6,5,H,1.84,2.04,2021
2021-10-03,Arizona Diamondbacks,Colorado Rockies,11,2,H,1.73,2.20,2021
2021-10-03,Seattle Mariners,Los Angeles Angels,6,4,H,1.54,2.62,2021
2021-10-03,Los Angeles Dodgers,Milwaukee Brewers,8,3,H,1.68,2.27,2021
2021-10-04,San Francisco Giants,San Diego Padres,11,4,H,1.45,2.92,2021
2021-10-04,Pittsburgh Pirates,Cincinnati Reds,3,6,A,2.36,1.65,2021
2021-10-04,Washington Nationals,Boston Red Sox,5,7,A,2.90,1.46,2021
2021-10-04,Texas Rangers,Cleveland Guardians,0,6,A,1.89,1.98,2021
2021-10-04,New York Yankees,Tampa Bay Rays,1,0,H,1.75,2.16,2021
2021-10-04,Toronto Blue Jays,Baltimore Orioles,12,4,H,1.27,4.12,2021
2021-10-04,Seattle Mariners,Los Angeles Angels,3,7,A,1.57,2.54,2021
2021-10-04,Miami Marlins,Philadelphia Phillies,5,4,H,1.97,1.91,2021
2021-10-04,Los Angeles Dodgers,Milwaukee Brewers,10,3,H,1.35,3.40,2021
2021-10-04,Kansas City Royals,Minnesota Twins,3,7,A,1.98,1.89,2021
2021-10-04,Houston Astros,Athletics,7,6,H,1.61,2.44,2021
2021-10-04,Chicago White Sox,Detroit Tigers,2,5,A,1.38,3.25,2021
2021-10-04,Arizona Diamondbacks,Colorado Rockies,5,4,H,1.89,1.98,2021
2021-10-04,St.Louis Cardinals,Chicago Cubs,2,3,A,1.63,2.40,2021
2021-10-04,Atlanta Braves,New York Mets,5,0,H,1.59,2.48,2021
2021-10-06,Boston Red Sox,New York Yankees,6,2,H,2.16,1.75,2021
2021-10-07,Los Angeles Dodgers,St.Louis Cardinals,3,1,H,1.43,3.00,2021
2021-10-08,Houston Astros,Chicago White Sox,6,1,H,1.74,2.17,2021
2021-10-08,Tampa Bay Rays,Boston Red Sox,5,0,H,1.62,2.40,2021
2021-10-09,Houston Astros,Chicago White Sox,9,4,H,1.89,1.97,2021
2021-10-09,Milwaukee Brewers,Atlanta Braves,2,1,H,1.64,2.34,2021
2021-10-09,Tampa Bay Rays,Boston Red Sox,6,14,A,1.70,2.25,2021
2021-10-09,San Francisco Giants,Los Angeles Dodgers,4,0,H,1.98,1.87,2021
2021-10-10,Milwaukee Brewers,Atlanta Braves,0,3,A,1.83,2.05,2021
2021-10-10,San Francisco Giants,Los Angeles Dodgers,2,9,A,2.08,1.79,2021
2021-10-11,Boston Red Sox,Tampa Bay Rays,6,4,H,1.83,2.06,2021
2021-10-11,Chicago White Sox,Houston Astros,12,6,H,1.84,2.04,2021
2021-10-12,Atlanta Braves,Milwaukee Brewers,3,0,H,1.89,1.97,2021
2021-10-12,Boston Red Sox,Tampa Bay Rays,6,5,H,1.90,1.96,2021
2021-10-12,Los Angeles Dodgers,San Francisco Giants,0,1,A,1.49,2.78,2021
2021-10-13,Chicago White Sox,Houston Astros,1,10,A,1.96,1.93,2021
2021-10-13,Atlanta Braves,Milwaukee Brewers,5,4,H,1.64,2.38,2021
2021-10-13,Los Angeles Dodgers,San Francisco Giants,7,2,H,1.56,2.58,2021
2021-10-15,San Francisco Giants,Los Angeles Dodgers,1,2,A,1.91,1.95,2021
2021-10-16,Houston Astros,Boston Red Sox,5,4,H,1.70,2.26,2021
2021-10-17,Houston Astros,Boston Red Sox,5,9,A,1.84,2.02,2021
2021-10-17,Atlanta Braves,Los Angeles Dodgers,3,2,H,1.93,1.93,2021
2021-10-18,Atlanta Braves,Los Angeles Dodgers,5,4,H,2.54,1.56,2021
2021-10-19,Boston Red Sox,Houston Astros,12,3,H,1.83,2.02,2021
2021-10-20,Los Angeles Dodgers,Atlanta Braves,6,5,H,1.55,2.55,2021
2021-10-20,Boston Red Sox,Houston Astros,2,9,A,1.75,2.15,2021
2021-10-21,Boston Red Sox,Houston Astros,1,9,A,1.79,2.09,2021
2021-10-21,Los Angeles Dodgers,Atlanta Braves,2,9,A,1.43,2.98,2021
2021-10-22,Los Angeles Dodgers,Atlanta Braves,11,2,H,1.73,2.17,2021
2021-10-23,Houston Astros,Boston Red Sox,5,0,H,1.86,1.98,2021
2021-10-24,Atlanta Braves,Los Angeles Dodgers,4,2,H,2.31,1.66,2021
2021-10-27,Houston Astros,Atlanta Braves,2,6,A,1.78,2.12,2021
2021-10-28,Houston Astros,Atlanta Braves,7,2,H,1.85,2.02,2021
2021-10-30,Atlanta Braves,Houston Astros,2,0,H,1.83,2.05,2021
2021-10-31,Atlanta Braves,Houston Astros,3,2,H,1.96,1.88,2021
2021-11-01,Atlanta Braves,Houston Astros,5,9,A,2.11,1.81,2021
2021-11-03,Houston Astros,Atlanta Braves,0,7,A,1.79,2.13,2021
