Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2024-08-03,Detroit Tigers,Kansas City Royals,2,9,A,1.85,2.01,2024
2024-08-03,Washington Nationals,Milwaukee Brewers,3,8,A,1.94,1.92,2024
2024-08-03,New York Yankees,Toronto Blue Jays,5,8,A,1.57,2.52,2024
2024-08-03,Cleveland Guardians,Baltimore Orioles,8,4,H,1.97,1.89,2024
2024-08-03,Cincinnati Reds,San Francisco Giants,0,3,A,2.16,1.74,2024
2024-08-03,Atlanta Braves,Miami Marlins,5,3,H,1.40,3.10,2024
2024-08-03,Texas Rangers,Boston Red Sox,6,11,A,1.89,1.97,2024
2024-08-03,Minnesota Twins,Chicago White Sox,10,2,H,1.30,3.75,2024
2024-08-03,Houston Astros,Tampa Bay Rays,3,2,H,1.62,2.40,2024
2024-08-03,Los Angeles Angels,New York Mets,1,5,A,2.17,1.74,2024
2024-08-03,Seattle Mariners,Philadelphia Phillies,10,2,H,1.89,1.97,2024
2024-08-03,San Diego Padres,Colorado Rockies,2,5,A,1.55,2.56,2024
2024-08-03,Athletics,Los Angeles Dodgers,6,5,H,2.26,1.69,2024
2024-08-04,New York Yankees,Toronto Blue Jays,8,3,H,1.42,3.01,2024
2024-08-04,Chicago Cubs,St.Louis Cardinals,4,5,A,1.89,1.97,2024
2024-08-04,Washington Nationals,Milwaukee Brewers,6,4,H,2.01,1.86,2024
2024-08-04,Detroit Tigers,Kansas City Royals,6,5,H,1.98,1.88,2024
2024-08-04,Pittsburgh Pirates,Arizona Diamondbacks,4,2,H,1.87,2.00,2024
2024-08-04,Texas Rangers,Boston Red Sox,7,4,H,1.88,1.98,2024
2024-08-04,Minnesota Twins,Chicago White Sox,6,2,H,1.38,3.26,2024
2024-08-04,Houston Astros,Tampa Bay Rays,1,6,A,1.67,2.30,2024
2024-08-04,Cleveland Guardians,Baltimore Orioles,4,7,A,1.99,1.87,2024
2024-08-04,Cincinnati Reds,San Francisco Giants,6,4,H,1.75,2.17,2024
2024-08-04,Atlanta Braves,Miami Marlins,3,4,A,1.41,3.07,2024
2024-08-04,San Diego Padres,Colorado Rockies,3,2,H,1.50,2.73,2024
2024-08-04,Athletics,Los Angeles Dodgers,0,10,A,2.48,1.58,2024
2024-08-04,Los Angeles Angels,New York Mets,5,4,H,2.06,1.82,2024
2024-08-04,Seattle Mariners,Philadelphia Phillies,6,5,H,1.86,2.00,2024
2024-08-05,Cincinnati Reds,San Francisco Giants,2,8,A,1.89,1.97,2024
2024-08-05,Washington Nationals,Milwaukee Brewers,4,3,H,2.09,1.79,2024
2024-08-05,Pittsburgh Pirates,Arizona Diamondbacks,5,6,A,1.61,2.41,2024
2024-08-05,New York Yankees,Toronto Blue Jays,4,3,H,1.35,3.35,2024
2024-08-05,Atlanta Braves,Miami Marlins,0,7,A,1.40,3.10,2024
2024-08-05,Detroit Tigers,Kansas City Royals,2,3,A,2.13,1.77,2024
2024-08-05,Cleveland Guardians,Baltimore Orioles,5,9,A,2.08,1.80,2024
2024-08-05,Minnesota Twins,Chicago White Sox,13,7,H,1.32,3.60,2024
2024-08-05,Houston Astros,Tampa Bay Rays,0,1,A,1.65,2.34,2024
2024-08-05,Texas Rangers,Boston Red Sox,2,7,A,1.83,2.04,2024
2024-08-05,Los Angeles Angels,New York Mets,3,2,H,2.30,1.67,2024
2024-08-05,Athletics,Los Angeles Dodgers,2,3,A,2.26,1.69,2024
2024-08-05,Seattle Mariners,Philadelphia Phillies,0,6,A,2.06,1.82,2024
2024-08-05,San Diego Padres,Colorado Rockies,10,2,H,1.44,2.94,2024
2024-08-05,Chicago Cubs,St.Louis Cardinals,6,2,H,1.70,2.23,2024
2024-08-06,St.Louis Cardinals,New York Mets,0,6,A,1.93,1.93,2024
2024-08-06,Miami Marlins,Cincinnati Reds,3,10,A,2.21,1.71,2024
2024-08-06,Cleveland Guardians,Arizona Diamondbacks,6,7,A,2.01,1.85,2024
2024-08-06,Washington Nationals,San Francisco Giants,1,4,A,2.43,1.60,2024
2024-08-06,Texas Rangers,Houston Astros,4,3,H,1.90,1.95,2024
2024-08-06,Chicago Cubs,Minnesota Twins,0,3,A,2.01,1.85,2024
2024-08-06,Kansas City Royals,Boston Red Sox,5,9,A,1.77,2.12,2024
2024-08-06,Athletics,Chicago White Sox,5,1,H,1.49,2.75,2024
2024-08-06,Los Angeles Dodgers,Philadelphia Phillies,5,3,H,1.73,2.19,2024
2024-08-07,Pittsburgh Pirates,San Diego Padres,0,6,A,2.42,1.61,2024
2024-08-07,Miami Marlins,Cincinnati Reds,2,8,A,2.15,1.76,2024
2024-08-07,Washington Nationals,San Francisco Giants,11,5,H,2.02,1.85,2024
2024-08-07,Toronto Blue Jays,Baltimore Orioles,5,2,H,2.27,1.69,2024
2024-08-07,Atlanta Braves,Milwaukee Brewers,0,10,A,1.76,2.13,2024
2024-08-07,St.Louis Cardinals,Tampa Bay Rays,4,3,H,1.66,2.32,2024
2024-08-07,Texas Rangers,Houston Astros,2,4,A,2.10,1.79,2024
2024-08-07,Chicago Cubs,Minnesota Twins,7,3,H,1.92,1.94,2024
2024-08-07,Kansas City Royals,Boston Red Sox,5,6,A,1.79,2.10,2024
2024-08-07,Colorado Rockies,New York Mets,6,3,H,2.30,1.67,2024
2024-08-07,Seattle Mariners,Detroit Tigers,2,4,A,1.49,2.75,2024
2024-08-07,Athletics,Chicago White Sox,1,5,A,1.54,2.59,2024
2024-08-07,Los Angeles Dodgers,Philadelphia Phillies,2,6,A,1.93,1.94,2024
2024-08-08,Cleveland Guardians,Arizona Diamondbacks,3,7,A,1.90,1.96,2024
2024-08-08,Chicago Cubs,Minnesota Twins,8,2,H,2.23,1.70,2024
2024-08-08,Texas Rangers,Houston Astros,4,6,A,2.13,1.77,2024
2024-08-08,Athletics,Chicago White Sox,3,2,H,1.54,2.58,2024
2024-08-08,New York Yankees,Los Angeles Angels,5,2,H,1.32,3.58,2024
2024-08-08,Cleveland Guardians,Arizona Diamondbacks,3,5,A,1.89,1.97,2024
2024-08-08,Pittsburgh Pirates,San Diego Padres,8,9,A,2.36,1.64,2024
2024-08-08,Miami Marlins,Cincinnati Reds,6,4,H,2.04,1.83,2024
2024-08-08,Washington Nationals,San Francisco Giants,4,7,A,2.39,1.63,2024
2024-08-08,New York Yankees,Los Angeles Angels,2,8,A,1.39,3.15,2024
2024-08-08,Toronto Blue Jays,Baltimore Orioles,3,7,A,2.17,1.74,2024
2024-08-08,Atlanta Braves,Milwaukee Brewers,5,8,A,1.60,2.45,2024
2024-08-08,St.Louis Cardinals,Tampa Bay Rays,5,2,H,1.85,2.01,2024
2024-08-08,Kansas City Royals,Boston Red Sox,8,4,H,1.73,2.20,2024
2024-08-08,Colorado Rockies,New York Mets,3,5,A,2.31,1.66,2024
2024-08-08,Seattle Mariners,Detroit Tigers,2,6,A,1.70,2.25,2024
2024-08-08,Los Angeles Dodgers,Philadelphia Phillies,4,9,A,1.73,2.19,2024
2024-08-09,Washington Nationals,San Francisco Giants,5,9,A,2.00,1.86,2024
2024-08-09,Atlanta Braves,Milwaukee Brewers,7,16,A,1.78,2.12,2024
2024-08-09,Pittsburgh Pirates,San Diego Padres,6,7,A,1.96,1.90,2024
2024-08-09,Colorado Rockies,New York Mets,1,9,A,2.28,1.68,2024
2024-08-09,Miami Marlins,Cincinnati Reds,4,10,A,2.55,1.56,2024
2024-08-09,New York Yankees,Los Angeles Angels,4,9,A,1.43,2.98,2024
2024-08-09,Toronto Blue Jays,Baltimore Orioles,7,6,H,1.92,1.94,2024
2024-08-09,St.Louis Cardinals,Tampa Bay Rays,4,6,A,1.83,2.04,2024
2024-08-09,Seattle Mariners,Detroit Tigers,4,3,H,1.51,2.68,2024
2024-08-09,Arizona Diamondbacks,Philadelphia Phillies,4,6,A,1.78,2.11,2024
2024-08-10,Minnesota Twins,Cleveland Guardians,4,2,H,1.61,2.42,2024
2024-08-10,Washington Nationals,Los Angeles Angels,3,2,H,2.02,1.84,2024
2024-08-10,Tampa Bay Rays,Baltimore Orioles,1,4,A,2.12,1.78,2024
2024-08-10,Toronto Blue Jays,Athletics,3,1,H,1.66,2.31,2024
2024-08-10,Miami Marlins,San Diego Padres,2,6,A,2.16,1.74,2024
2024-08-10,Boston Red Sox,Houston Astros,4,8,A,1.76,2.14,2024
2024-08-10,Minnesota Twins,Cleveland Guardians,6,3,H,1.97,1.89,2024
2024-08-10,Milwaukee Brewers,Cincinnati Reds,8,3,H,1.65,2.34,2024
2024-08-10,Kansas City Royals,St.Louis Cardinals,5,8,A,1.87,1.99,2024
2024-08-10,Chicago White Sox,Chicago Cubs,6,7,A,2.26,1.69,2024
2024-08-10,Colorado Rockies,Atlanta Braves,6,5,H,2.39,1.62,2024
2024-08-10,Arizona Diamondbacks,Philadelphia Phillies,3,2,H,2.15,1.75,2024
2024-08-10,Seattle Mariners,New York Mets,6,0,H,1.76,2.14,2024
2024-08-10,Los Angeles Dodgers,Pittsburgh Pirates,9,5,H,1.45,2.91,2024
2024-08-10,San Francisco Giants,Detroit Tigers,3,2,H,1.53,2.63,2024
2024-08-11,New York Yankees,Texas Rangers,8,0,H,1.62,2.39,2024
2024-08-11,Toronto Blue Jays,Athletics,0,1,A,1.76,2.15,2024
2024-08-11,San Francisco Giants,Detroit Tigers,3,1,H,1.40,3.11,2024
2024-08-11,New York Yankees,Texas Rangers,4,9,A,1.54,2.51,2024
2024-08-11,Miami Marlins,San Diego Padres,8,9,A,2.63,1.53,2024
2024-08-11,Boston Red Sox,Houston Astros,4,5,A,1.90,1.97,2024
2024-08-11,Washington Nationals,Los Angeles Angels,5,4,H,1.94,1.92,2024
2024-08-11,Minnesota Twins,Cleveland Guardians,1,2,A,1.88,1.98,2024
2024-08-11,Milwaukee Brewers,Cincinnati Reds,1,0,H,1.71,2.23,2024
2024-08-11,Kansas City Royals,St.Louis Cardinals,8,3,H,1.82,2.05,2024
2024-08-11,Tampa Bay Rays,Baltimore Orioles,5,7,A,2.19,1.73,2024
2024-08-11,Chicago White Sox,Chicago Cubs,1,3,A,2.88,1.46,2024
2024-08-11,Colorado Rockies,Atlanta Braves,8,11,A,2.67,1.52,2024
2024-08-11,Arizona Diamondbacks,Philadelphia Phillies,11,1,H,1.86,2.01,2024
2024-08-11,Los Angeles Dodgers,Pittsburgh Pirates,4,1,H,1.92,1.94,2024
2024-08-11,Seattle Mariners,New York Mets,4,0,H,1.77,2.12,2024
2024-08-12,Washington Nationals,Los Angeles Angels,4,6,A,1.66,2.32,2024
2024-08-12,New York Yankees,Texas Rangers,8,7,H,1.68,2.26,2024
2024-08-12,Boston Red Sox,Houston Astros,2,10,A,2.24,1.70,2024
2024-08-12,Toronto Blue Jays,Athletics,4,8,A,1.65,2.32,2024
2024-08-12,Tampa Bay Rays,Baltimore Orioles,2,1,H,1.90,1.98,2024
2024-08-12,Miami Marlins,San Diego Padres,7,6,H,2.72,1.50,2024
2024-08-12,Minnesota Twins,Cleveland Guardians,3,5,A,1.85,2.02,2024
2024-08-12,Milwaukee Brewers,Cincinnati Reds,3,4,A,1.78,2.11,2024
2024-08-12,Colorado Rockies,Atlanta Braves,9,8,H,2.48,1.58,2024
2024-08-12,San Francisco Giants,Detroit Tigers,4,5,A,1.55,2.57,2024
2024-08-12,Los Angeles Dodgers,Pittsburgh Pirates,6,5,H,1.41,3.16,2024
2024-08-12,Arizona Diamondbacks,Philadelphia Phillies,12,5,H,2.09,1.80,2024
2024-08-12,Seattle Mariners,New York Mets,12,1,H,1.79,2.09,2024
2024-08-13,Cleveland Guardians,Chicago Cubs,9,8,H,2.04,1.83,2024
2024-08-13,Cincinnati Reds,St.Louis Cardinals,6,1,H,2.24,1.70,2024
2024-08-13,Tampa Bay Rays,Houston Astros,1,6,A,2.09,1.79,2024
2024-08-13,Boston Red Sox,Texas Rangers,5,4,H,1.81,2.08,2024
2024-08-13,Minnesota Twins,Kansas City Royals,8,3,H,1.62,2.40,2024
2024-08-13,Milwaukee Brewers,Los Angeles Dodgers,2,5,A,1.98,1.89,2024
2024-08-13,Chicago White Sox,New York Yankees,12,2,H,3.85,1.29,2024
2024-08-13,Los Angeles Angels,Toronto Blue Jays,2,4,A,1.93,1.93,2024
2024-08-13,San Diego Padres,Pittsburgh Pirates,2,1,H,1.49,2.74,2024
2024-08-13,Arizona Diamondbacks,Colorado Rockies,5,4,H,1.34,3.45,2024
2024-08-13,San Francisco Giants,Atlanta Braves,0,1,A,1.95,1.91,2024
2024-08-14,Baltimore Orioles,Washington Nationals,3,9,A,1.53,2.62,2024
2024-08-14,Philadelphia Phillies,Miami Marlins,0,5,A,1.49,2.77,2024
2024-08-14,Detroit Tigers,Seattle Mariners,15,1,H,1.82,2.05,2024
2024-08-14,Cleveland Guardians,Chicago Cubs,2,1,H,1.66,2.30,2024
2024-08-14,Cincinnati Reds,St.Louis Cardinals,4,1,H,1.76,2.14,2024
2024-08-14,Tampa Bay Rays,Houston Astros,2,3,A,2.07,1.81,2024
2024-08-14,New York Mets,Athletics,4,9,A,1.53,2.64,2024
2024-08-14,Boston Red Sox,Texas Rangers,9,4,H,1.70,2.23,2024
2024-08-14,Minnesota Twins,Kansas City Royals,13,3,H,1.83,2.05,2024
2024-08-14,Milwaukee Brewers,Los Angeles Dodgers,2,7,A,1.96,1.90,2024
2024-08-14,Chicago White Sox,New York Yankees,1,4,A,3.37,1.35,2024
2024-08-14,Los Angeles Angels,Toronto Blue Jays,1,6,A,1.98,1.88,2024
2024-08-14,San Diego Padres,Pittsburgh Pirates,3,0,H,1.40,3.12,2024
2024-08-14,Arizona Diamondbacks,Colorado Rockies,4,3,H,1.52,2.66,2024
2024-08-14,San Francisco Giants,Atlanta Braves,3,4,A,1.90,1.97,2024
2024-08-15,Minnesota Twins,Kansas City Royals,1,4,A,1.96,1.90,2024
2024-08-15,Arizona Diamondbacks,Colorado Rockies,11,4,H,1.48,2.78,2024
2024-08-15,San Diego Padres,Pittsburgh Pirates,8,2,H,1.73,2.18,2024
2024-08-15,Boston Red Sox,Texas Rangers,7,9,A,1.74,2.16,2024
2024-08-15,Baltimore Orioles,Washington Nationals,4,1,H,1.58,2.48,2024
2024-08-15,Philadelphia Phillies,Miami Marlins,9,5,H,1.61,2.43,2024
2024-08-15,Detroit Tigers,Seattle Mariners,3,2,H,2.21,1.72,2024
2024-08-15,Cleveland Guardians,Chicago Cubs,6,1,H,1.77,2.12,2024
2024-08-15,Cincinnati Reds,St.Louis Cardinals,9,2,H,1.98,1.88,2024
2024-08-15,Tampa Bay Rays,Houston Astros,1,2,A,2.07,1.80,2024
2024-08-15,New York Mets,Athletics,9,1,H,1.45,2.90,2024
2024-08-15,Milwaukee Brewers,Los Angeles Dodgers,5,4,H,1.96,1.90,2024
2024-08-15,Chicago White Sox,New York Yankees,2,10,A,2.99,1.43,2024
2024-08-15,Los Angeles Angels,Toronto Blue Jays,2,9,A,1.90,1.96,2024
2024-08-15,San Francisco Giants,Atlanta Braves,2,13,A,1.74,2.17,2024
2024-08-16,New York Mets,Athletics,6,7,A,1.54,2.60,2024
2024-08-16,Detroit Tigers,Seattle Mariners,2,1,H,2.18,1.74,2024
2024-08-16,Milwaukee Brewers,Los Angeles Dodgers,6,4,H,2.20,1.72,2024
2024-08-16,San Francisco Giants,Atlanta Braves,6,0,H,1.87,1.99,2024
2024-08-16,Baltimore Orioles,Boston Red Sox,5,1,H,1.68,2.28,2024
2024-08-16,Philadelphia Phillies,Washington Nationals,13,3,H,1.38,3.19,2024
2024-08-16,Texas Rangers,Minnesota Twins,2,3,A,2.03,1.85,2024
2024-08-17,Chicago Cubs,Toronto Blue Jays,6,5,H,1.78,2.12,2024
2024-08-17,Pittsburgh Pirates,Seattle Mariners,5,3,H,1.85,2.02,2024
2024-08-17,Philadelphia Phillies,Washington Nationals,3,2,H,1.36,3.32,2024
2024-08-17,Detroit Tigers,New York Yankees,0,3,A,2.75,1.49,2024
2024-08-17,Cincinnati Reds,Kansas City Royals,1,7,A,1.70,2.23,2024
2024-08-17,Tampa Bay Rays,Arizona Diamondbacks,5,4,H,1.95,1.91,2024
2024-08-17,Baltimore Orioles,Boston Red Sox,10,12,A,1.56,2.54,2024
2024-08-17,New York Mets,Miami Marlins,7,3,H,1.38,3.20,2024
2024-08-17,Texas Rangers,Minnesota Twins,3,4,A,1.82,2.06,2024
2024-08-17,Milwaukee Brewers,Cleveland Guardians,5,3,H,1.93,1.93,2024
2024-08-17,Houston Astros,Chicago White Sox,4,5,A,1.38,3.23,2024
2024-08-17,St.Louis Cardinals,Los Angeles Dodgers,6,7,A,2.14,1.76,2024
2024-08-17,Colorado Rockies,San Diego Padres,7,3,H,2.40,1.62,2024
2024-08-17,Los Angeles Angels,Atlanta Braves,3,2,H,2.40,1.62,2024
2024-08-18,Pittsburgh Pirates,Seattle Mariners,7,2,H,2.28,1.67,2024
2024-08-18,Detroit Tigers,New York Yankees,4,0,H,3.02,1.43,2024
2024-08-18,Chicago Cubs,Toronto Blue Jays,3,2,H,1.60,2.44,2024
2024-08-18,Tampa Bay Rays,Arizona Diamondbacks,6,1,H,1.98,1.88,2024
2024-08-18,New York Mets,Miami Marlins,4,0,H,1.53,2.63,2024
2024-08-18,Philadelphia Phillies,Washington Nationals,5,1,H,1.43,2.99,2024
2024-08-18,Cincinnati Reds,Kansas City Royals,1,13,A,1.80,2.08,2024
2024-08-18,Texas Rangers,Minnesota Twins,2,5,A,1.70,2.24,2024
2024-08-18,Baltimore Orioles,Boston Red Sox,1,5,A,1.90,1.96,2024
2024-08-18,Athletics,San Francisco Giants,2,0,H,2.09,1.80,2024
2024-08-18,Houston Astros,Chicago White Sox,6,1,H,1.28,3.97,2024
2024-08-18,St.Louis Cardinals,Los Angeles Dodgers,5,2,H,2.00,1.86,2024
2024-08-18,Milwaukee Brewers,Cleveland Guardians,2,1,H,1.81,2.07,2024
2024-08-18,Colorado Rockies,San Diego Padres,3,8,A,2.67,1.52,2024
2024-08-18,Los Angeles Angels,Atlanta Braves,3,11,A,2.97,1.43,2024
2024-08-19,New York Mets,Miami Marlins,2,3,A,1.51,2.69,2024
2024-08-19,Pittsburgh Pirates,Seattle Mariners,3,10,A,2.50,1.58,2024
2024-08-19,Philadelphia Phillies,Washington Nationals,4,6,A,1.63,2.38,2024
2024-08-19,Baltimore Orioles,Boston Red Sox,4,2,H,1.81,2.06,2024
2024-08-19,Tampa Bay Rays,Arizona Diamondbacks,8,7,H,1.96,1.91,2024
2024-08-19,Cincinnati Reds,Kansas City Royals,1,8,A,1.92,1.94,2024
2024-08-19,Milwaukee Brewers,Cleveland Guardians,2,0,H,1.81,2.08,2024
2024-08-19,Houston Astros,Chicago White Sox,2,0,H,1.28,3.95,2024
2024-08-19,St.Louis Cardinals,Los Angeles Dodgers,1,2,A,1.89,1.97,2024
2024-08-19,Chicago Cubs,Toronto Blue Jays,0,1,A,1.55,2.58,2024
2024-08-19,Texas Rangers,Minnesota Twins,6,5,H,1.93,1.93,2024
2024-08-19,Colorado Rockies,San Diego Padres,3,2,H,2.66,1.52,2024
2024-08-19,Los Angeles Angels,Atlanta Braves,1,3,A,2.56,1.55,2024
2024-08-19,Athletics,San Francisco Giants,2,4,A,2.34,1.65,2024
2024-08-19,Detroit Tigers,New York Yankees,3,2,H,1.82,2.05,2024
2024-08-20,Miami Marlins,Arizona Diamondbacks,6,9,A,2.75,1.49,2024
2024-08-20,Toronto Blue Jays,Cincinnati Reds,3,6,A,1.67,2.30,2024
2024-08-20,New York Mets,Baltimore Orioles,4,3,H,1.74,2.17,2024
2024-08-20,Texas Rangers,Pittsburgh Pirates,4,3,H,1.64,2.36,2024
2024-08-20,Kansas City Royals,Los Angeles Angels,5,3,H,1.41,3.06,2024
2024-08-20,Houston Astros,Boston Red Sox,5,4,H,1.69,2.25,2024
2024-08-20,Athletics,Tampa Bay Rays,3,0,H,2.02,1.85,2024
2024-08-20,San Diego Padres,Minnesota Twins,5,3,H,1.58,2.50,2024
2024-08-20,San Francisco Giants,Chicago White Sox,5,3,H,1.42,3.02,2024
2024-08-20,Los Angeles Dodgers,Seattle Mariners,3,0,H,1.67,2.29,2024
2024-08-21,Miami Marlins,Arizona Diamondbacks,1,3,A,2.08,1.80,2024
2024-08-21,Washington Nationals,Colorado Rockies,1,3,A,1.62,2.39,2024
2024-08-21,New York Yankees,Cleveland Guardians,5,9,A,1.67,2.29,2024
2024-08-21,Toronto Blue Jays,Cincinnati Reds,10,3,H,1.81,2.07,2024
2024-08-21,New York Mets,Baltimore Orioles,5,9,A,1.79,2.11,2024
2024-08-21,Atlanta Braves,Philadelphia Phillies,3,1,H,2.33,1.65,2024
2024-08-21,St.Louis Cardinals,Milwaukee Brewers,2,3,A,1.83,2.04,2024
2024-08-21,Texas Rangers,Pittsburgh Pirates,0,4,A,1.71,2.22,2024
2024-08-21,Chicago Cubs,Detroit Tigers,3,1,H,1.69,2.25,2024
2024-08-21,Kansas City Royals,Los Angeles Angels,5,9,A,1.52,2.66,2024
2024-08-21,Houston Astros,Boston Red Sox,5,6,A,1.92,1.94,2024
2024-08-21,San Diego Padres,Minnesota Twins,7,5,H,2.05,1.82,2024
2024-08-21,Athletics,Tampa Bay Rays,0,1,A,2.03,1.85,2024
2024-08-21,San Francisco Giants,Chicago White Sox,4,1,H,1.41,3.07,2024
2024-08-21,Los Angeles Dodgers,Seattle Mariners,6,3,H,1.63,2.38,2024
2024-08-22,New York Mets,Baltimore Orioles,4,3,H,1.71,2.22,2024
2024-08-22,Houston Astros,Boston Red Sox,1,4,A,1.74,2.18,2024
2024-08-22,Texas Rangers,Pittsburgh Pirates,1,0,H,1.66,2.31,2024
2024-08-22,San Francisco Giants,Chicago White Sox,2,6,A,1.43,2.97,2024
2024-08-22,San Diego Padres,Minnesota Twins,4,11,A,1.81,2.06,2024
2024-08-22,Miami Marlins,Arizona Diamondbacks,8,10,A,2.44,1.60,2024
2024-08-22,Washington Nationals,Colorado Rockies,6,1,H,1.62,2.41,2024
2024-08-22,New York Yankees,Cleveland Guardians,8,1,H,1.50,2.73,2024
2024-08-22,Toronto Blue Jays,Cincinnati Reds,7,11,A,2.00,1.86,2024
2024-08-22,Atlanta Braves,Philadelphia Phillies,2,3,A,1.96,1.90,2024
2024-08-22,St.Louis Cardinals,Milwaukee Brewers,10,6,H,1.85,2.02,2024
2024-08-22,Chicago Cubs,Detroit Tigers,2,8,A,1.79,2.10,2024
2024-08-22,Kansas City Royals,Los Angeles Angels,3,0,H,1.54,2.60,2024
2024-08-22,Athletics,Tampa Bay Rays,2,4,A,2.13,1.77,2024
2024-08-22,Los Angeles Dodgers,Seattle Mariners,8,4,H,1.54,2.59,2024
2024-08-23,Washington Nationals,Colorado Rockies,8,3,H,1.66,2.31,2024
2024-08-23,New York Yankees,Cleveland Guardians,6,0,H,1.51,2.69,2024
2024-08-23,St.Louis Cardinals,Milwaukee Brewers,3,0,H,2.08,1.80,2024
2024-08-23,Chicago Cubs,Detroit Tigers,10,2,H,1.54,2.60,2024
2024-08-23,Athletics,Tampa Bay Rays,3,1,H,2.01,1.86,2024
2024-08-23,Pittsburgh Pirates,Cincinnati Reds,7,0,H,1.67,2.30,2024
2024-08-23,Toronto Blue Jays,Los Angeles Angels,5,3,H,1.66,2.31,2024
2024-08-23,Baltimore Orioles,Houston Astros,0,6,A,1.63,2.38,2024
2024-08-23,Atlanta Braves,Philadelphia Phillies,3,2,H,1.87,2.00,2024
2024-08-23,San Diego Padres,New York Mets,3,8,A,1.64,2.35,2024
2024-08-24,Pittsburgh Pirates,Cincinnati Reds,6,5,H,1.88,1.99,2024
2024-08-24,New York Yankees,Colorado Rockies,3,0,H,1.29,3.79,2024
2024-08-24,Baltimore Orioles,Houston Astros,7,5,H,2.03,1.84,2024
2024-08-24,Toronto Blue Jays,Los Angeles Angels,5,4,H,1.53,2.64,2024
2024-08-24,Miami Marlins,Chicago Cubs,3,6,A,2.05,1.81,2024
2024-08-24,Cleveland Guardians,Texas Rangers,3,5,A,1.69,2.25,2024
2024-08-24,Boston Red Sox,Arizona Diamondbacks,2,12,A,1.81,2.07,2024
2024-08-24,Atlanta Braves,Washington Nationals,3,2,H,1.38,3.20,2024
2024-08-24,Minnesota Twins,St.Louis Cardinals,1,6,A,1.65,2.33,2024
2024-08-24,Kansas City Royals,Philadelphia Phillies,7,4,H,1.74,2.16,2024
2024-08-24,Chicago White Sox,Detroit Tigers,2,5,A,2.33,1.65,2024
2024-08-24,San Diego Padres,New York Mets,7,0,H,1.73,2.19,2024
2024-08-24,Athletics,Milwaukee Brewers,3,11,A,1.97,1.89,2024
2024-08-24,Seattle Mariners,San Francisco Giants,6,5,H,1.65,2.33,2024
2024-08-24,Los Angeles Dodgers,Tampa Bay Rays,7,3,H,1.51,2.70,2024
2024-08-25,New York Yankees,Colorado Rockies,2,9,A,1.33,3.55,2024
2024-08-25,Toronto Blue Jays,Los Angeles Angels,3,1,H,1.52,2.64,2024
2024-08-25,Baltimore Orioles,Houston Astros,3,2,H,1.92,1.94,2024
2024-08-25,Athletics,Milwaukee Brewers,5,9,A,2.06,1.82,2024
2024-08-25,Seattle Mariners,San Francisco Giants,3,4,A,1.90,1.96,2024
2024-08-25,Miami Marlins,Chicago Cubs,2,14,A,2.71,1.50,2024
2024-08-25,Boston Red Sox,Arizona Diamondbacks,1,4,A,1.79,2.09,2024
2024-08-25,Pittsburgh Pirates,Cincinnati Reds,2,10,A,1.94,1.92,2024
2024-08-25,Minnesota Twins,St.Louis Cardinals,6,0,H,1.71,2.23,2024
2024-08-25,Kansas City Royals,Philadelphia Phillies,2,11,A,1.96,1.90,2024
2024-08-25,Cleveland Guardians,Texas Rangers,13,5,H,1.75,2.16,2024
2024-08-25,Chicago White Sox,Detroit Tigers,4,13,A,2.97,1.43,2024
2024-08-25,Atlanta Braves,Washington Nationals,4,2,H,1.59,2.48,2024
2024-08-25,San Diego Padres,New York Mets,1,7,A,1.72,2.22,2024
2024-08-25,Los Angeles Dodgers,Tampa Bay Rays,8,9,A,1.44,2.93,2024
2024-08-26,Atlanta Braves,Washington Nationals,1,5,A,1.51,2.68,2024
2024-08-26,Pittsburgh Pirates,Cincinnati Reds,4,3,H,1.94,1.92,2024
2024-08-26,New York Yankees,Colorado Rockies,10,3,H,1.39,3.14,2024
2024-08-26,Boston Red Sox,Arizona Diamondbacks,5,7,A,1.78,2.11,2024
2024-08-26,Toronto Blue Jays,Los Angeles Angels,8,2,H,1.62,2.41,2024
2024-08-26,Miami Marlins,Chicago Cubs,7,2,H,2.49,1.58,2024
2024-08-26,Cleveland Guardians,Texas Rangers,4,2,H,1.80,2.09,2024
2024-08-26,Minnesota Twins,St.Louis Cardinals,2,3,A,1.71,2.23,2024
2024-08-26,Kansas City Royals,Philadelphia Phillies,3,11,A,1.72,2.20,2024
2024-08-26,Chicago White Sox,Detroit Tigers,4,9,A,2.34,1.65,2024
2024-08-26,Athletics,Milwaukee Brewers,4,3,H,2.26,1.69,2024
2024-08-26,Seattle Mariners,San Francisco Giants,4,3,H,1.73,2.20,2024
2024-08-26,San Diego Padres,New York Mets,3,2,H,1.84,2.03,2024
2024-08-26,Los Angeles Dodgers,Tampa Bay Rays,3,1,H,1.43,2.98,2024
2024-08-26,Baltimore Orioles,Houston Astros,3,6,A,1.93,1.93,2024
2024-08-27,Cleveland Guardians,Kansas City Royals,3,4,A,2.11,1.78,2024
2024-08-27,Pittsburgh Pirates,Chicago Cubs,8,18,A,1.88,1.98,2024
2024-08-27,Philadelphia Phillies,Houston Astros,3,2,H,1.52,2.66,2024
2024-08-27,Cleveland Guardians,Kansas City Royals,4,9,A,1.73,2.19,2024
2024-08-27,Washington Nationals,New York Yankees,2,5,A,2.61,1.54,2024
