Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-08-31,Boston Red Sox,Tampa Bay Rays,3,4,A,1.57,2.54,2016
2016-08-31,Atlanta Braves,San Diego Padres,7,3,H,1.53,2.65,2016
2016-08-31,New York Mets,Miami Marlins,7,4,H,1.77,2.13,2016
2016-08-31,Cleveland Guardians,Minnesota Twins,5,4,H,1.50,2.72,2016
2016-08-31,Texas Rangers,Seattle Mariners,8,7,H,1.64,2.35,2016
2016-08-31,Chicago Cubs,Pittsburgh Pirates,3,0,H,1.47,2.78,2016
2016-08-31,Milwaukee Brewers,St.Louis Cardinals,1,2,A,2.40,1.63,2016
2016-08-31,Houston Astros,Athletics,3,1,H,1.52,2.67,2016
2016-08-31,Kansas City Royals,New York Yankees,4,5,A,2.21,1.72,2016
2016-08-31,Los Angeles Angels,Cincinnati Reds,4,2,H,1.70,2.24,2016
2016-08-31,San Francisco Giants,Arizona Diamondbacks,3,4,A,1.62,2.43,2016
2016-09-01,Detroit Tigers,Chicago White Sox,3,2,H,1.82,2.05,2016
2016-09-01,Boston Red Sox,Tampa Bay Rays,8,6,H,1.62,2.40,2016
2016-09-01,Texas Rangers,Seattle Mariners,14,1,H,1.91,1.94,2016
2016-09-01,Houston Astros,Athletics,4,3,H,1.43,2.98,2016
2016-09-01,Colorado Rockies,Los Angeles Dodgers,7,0,H,1.69,2.30,2016
2016-09-01,San Francisco Giants,Arizona Diamondbacks,4,2,H,1.59,2.49,2016
2016-09-01,Philadelphia Phillies,Washington Nationals,1,2,A,2.71,1.50,2016
2016-09-01,Los Angeles Angels,Cincinnati Reds,3,0,H,1.92,1.93,2016
2016-09-01,Baltimore Orioles,Toronto Blue Jays,3,5,A,2.39,1.63,2016
2016-09-01,New York Mets,Miami Marlins,5,2,H,1.60,2.46,2016
2016-09-01,Cleveland Guardians,Minnesota Twins,8,4,H,1.33,3.50,2016
2016-09-01,Atlanta Braves,San Diego Padres,8,1,H,1.69,2.25,2016
2016-09-01,Chicago Cubs,Pittsburgh Pirates,6,5,H,1.54,2.61,2016
2016-09-01,Milwaukee Brewers,St.Louis Cardinals,3,1,H,2.31,1.66,2016
2016-09-01,Colorado Rockies,Los Angeles Dodgers,8,10,A,2.45,1.61,2016
2016-09-01,Kansas City Royals,New York Yankees,4,5,A,1.70,2.25,2016
2016-09-02,Atlanta Braves,San Diego Padres,9,6,H,1.68,2.27,2016
2016-09-02,New York Mets,Miami Marlins,4,6,A,1.39,3.14,2016
2016-09-02,Chicago Cubs,San Francisco Giants,5,4,H,1.72,2.20,2016
2016-09-02,Minnesota Twins,Chicago White Sox,8,5,H,2.02,1.83,2016
2016-09-03,Chicago Cubs,San Francisco Giants,2,1,H,1.42,3.09,2016
2016-09-03,Pittsburgh Pirates,Milwaukee Brewers,0,1,A,1.55,2.56,2016
2016-09-03,Philadelphia Phillies,Atlanta Braves,4,8,A,1.72,2.20,2016
2016-09-03,Baltimore Orioles,New York Yankees,8,0,H,1.71,2.23,2016
2016-09-03,Tampa Bay Rays,Toronto Blue Jays,8,3,H,2.35,1.63,2016
2016-09-03,New York Mets,Washington Nationals,1,4,A,1.61,2.43,2016
2016-09-03,Cleveland Guardians,Miami Marlins,6,2,H,1.31,3.65,2016
2016-09-03,Cincinnati Reds,St.Louis Cardinals,3,2,H,2.19,1.73,2016
2016-09-03,Texas Rangers,Houston Astros,10,8,H,1.87,1.97,2016
2016-09-03,Minnesota Twins,Chicago White Sox,4,11,A,2.01,1.84,2016
2016-09-03,Kansas City Royals,Detroit Tigers,6,7,A,1.72,2.20,2016
2016-09-03,Colorado Rockies,Arizona Diamondbacks,14,7,H,2.13,1.77,2016
2016-09-03,Athletics,Boston Red Sox,2,16,A,2.40,1.63,2016
2016-09-03,Seattle Mariners,Los Angeles Angels,11,8,H,1.80,2.09,2016
2016-09-03,Los Angeles Dodgers,San Diego Padres,2,4,A,1.39,3.18,2016
2016-09-04,Chicago Cubs,San Francisco Giants,2,3,A,1.75,2.16,2016
2016-09-04,Texas Rangers,Houston Astros,12,4,H,2.23,1.70,2016
2016-09-04,Cincinnati Reds,St.Louis Cardinals,9,1,H,2.04,1.82,2016
2016-09-04,Tampa Bay Rays,Toronto Blue Jays,7,5,H,2.19,1.73,2016
2016-09-04,Philadelphia Phillies,Atlanta Braves,4,6,A,1.82,2.04,2016
2016-09-04,Baltimore Orioles,New York Yankees,2,0,H,1.59,2.44,2016
2016-09-04,Pittsburgh Pirates,Milwaukee Brewers,4,7,A,1.52,2.66,2016
2016-09-04,New York Mets,Washington Nationals,3,1,H,2.16,1.75,2016
2016-09-04,Minnesota Twins,Chicago White Sox,11,3,H,1.70,2.24,2016
2016-09-04,Cleveland Guardians,Miami Marlins,8,3,H,1.83,2.03,2016
2016-09-04,Kansas City Royals,Detroit Tigers,5,2,H,1.84,2.02,2016
2016-09-04,Colorado Rockies,Arizona Diamondbacks,4,9,A,1.54,2.62,2016
2016-09-04,Athletics,Boston Red Sox,2,11,A,2.77,1.48,2016
2016-09-04,Seattle Mariners,Los Angeles Angels,3,10,A,1.79,2.09,2016
2016-09-04,Los Angeles Dodgers,San Diego Padres,5,1,H,1.35,3.47,2016
2016-09-05,Tampa Bay Rays,Toronto Blue Jays,3,5,A,1.92,1.92,2016
2016-09-05,Cincinnati Reds,St.Louis Cardinals,2,5,A,2.66,1.52,2016
2016-09-05,Pittsburgh Pirates,Milwaukee Brewers,0,10,A,1.55,2.60,2016
2016-09-05,Philadelphia Phillies,Atlanta Braves,0,2,A,2.54,1.57,2016
2016-09-05,Baltimore Orioles,New York Yankees,2,5,A,1.81,2.07,2016
2016-09-05,Minnesota Twins,Chicago White Sox,11,13,A,1.76,2.13,2016
2016-09-05,Kansas City Royals,Detroit Tigers,5,6,A,1.91,1.93,2016
2016-09-05,Chicago Cubs,San Francisco Giants,3,2,H,1.71,2.22,2016
2016-09-05,Texas Rangers,Houston Astros,6,7,A,1.63,2.38,2016
2016-09-05,Athletics,Boston Red Sox,1,0,H,2.08,1.80,2016
2016-09-05,Seattle Mariners,Los Angeles Angels,2,4,A,1.78,2.10,2016
2016-09-05,Los Angeles Dodgers,San Diego Padres,7,4,H,1.46,2.85,2016
2016-09-05,Colorado Rockies,Arizona Diamondbacks,5,8,A,1.52,2.66,2016
2016-09-05,Cleveland Guardians,Miami Marlins,6,5,H,1.44,2.91,2016
2016-09-05,New York Mets,Washington Nationals,5,1,H,1.83,2.02,2016
2016-09-06,New York Yankees,Toronto Blue Jays,5,3,H,1.70,2.22,2016
2016-09-06,Tampa Bay Rays,Baltimore Orioles,3,7,A,1.84,2.02,2016
2016-09-06,Milwaukee Brewers,Chicago Cubs,2,7,A,2.61,1.55,2016
2016-09-06,Miami Marlins,Philadelphia Phillies,2,6,A,2.01,1.85,2016
2016-09-06,Cincinnati Reds,New York Mets,0,5,A,2.01,1.85,2016
2016-09-06,Minnesota Twins,Kansas City Royals,5,11,A,2.26,1.69,2016
2016-09-06,Washington Nationals,Atlanta Braves,6,4,H,1.36,3.31,2016
2016-09-06,Pittsburgh Pirates,St.Louis Cardinals,6,12,A,1.96,1.89,2016
2016-09-06,Athletics,Los Angeles Angels,7,10,A,1.74,2.17,2016
2016-09-06,Seattle Mariners,Texas Rangers,14,6,H,2.02,1.84,2016
2016-09-06,Colorado Rockies,San Francisco Giants,6,0,H,1.91,1.93,2016
2016-09-06,Chicago White Sox,Detroit Tigers,3,5,A,1.93,1.92,2016
2016-09-06,San Diego Padres,Boston Red Sox,2,1,H,2.78,1.47,2016
2016-09-06,Cleveland Guardians,Houston Astros,2,6,A,1.99,1.87,2016
2016-09-06,Los Angeles Dodgers,Arizona Diamondbacks,10,2,H,1.59,2.48,2016
2016-09-07,Washington Nationals,Atlanta Braves,9,7,H,1.43,2.85,2016
2016-09-07,Pittsburgh Pirates,St.Louis Cardinals,7,9,A,2.02,1.80,2016
2016-09-07,New York Yankees,Toronto Blue Jays,7,6,H,2.36,1.60,2016
2016-09-07,Tampa Bay Rays,Baltimore Orioles,2,11,A,1.72,2.13,2016
2016-09-07,Miami Marlins,Philadelphia Phillies,3,4,A,1.68,2.20,2016
2016-09-07,Cleveland Guardians,Houston Astros,3,4,A,1.47,2.70,2016
2016-09-07,Cincinnati Reds,New York Mets,3,5,A,1.81,2.00,2016
2016-09-07,Minnesota Twins,Kansas City Royals,3,10,A,1.76,2.07,2016
2016-09-07,Milwaukee Brewers,Chicago Cubs,12,5,H,2.47,1.56,2016
2016-09-07,Chicago White Sox,Detroit Tigers,2,0,H,2.03,1.79,2016
2016-09-07,Colorado Rockies,San Francisco Giants,2,3,A,1.62,2.33,2016
2016-09-07,Athletics,Los Angeles Angels,3,2,H,1.94,1.86,2016
2016-09-07,Seattle Mariners,Texas Rangers,7,10,A,1.62,2.31,2016
2016-09-07,San Diego Padres,Boston Red Sox,1,5,A,2.61,1.50,2016
2016-09-07,Los Angeles Dodgers,Arizona Diamondbacks,5,2,H,1.51,2.58,2016
2016-09-08,Cincinnati Reds,New York Mets,3,6,A,2.40,1.62,2016
2016-09-08,Tampa Bay Rays,Baltimore Orioles,7,6,H,2.04,1.81,2016
2016-09-08,Chicago White Sox,Detroit Tigers,7,4,H,1.79,2.08,2016
2016-09-08,Athletics,Los Angeles Angels,4,1,H,1.69,2.25,2016
2016-09-08,Washington Nationals,Atlanta Braves,5,4,H,1.42,3.00,2016
2016-09-08,Pittsburgh Pirates,St.Louis Cardinals,4,3,H,1.78,2.08,2016
2016-09-08,New York Yankees,Toronto Blue Jays,2,0,H,2.54,1.56,2016
2016-09-08,Miami Marlins,Philadelphia Phillies,6,0,H,1.73,2.17,2016
2016-09-08,Cleveland Guardians,Houston Astros,6,5,H,1.52,2.65,2016
2016-09-08,Minnesota Twins,Kansas City Royals,6,5,H,2.31,1.65,2016
2016-09-08,Milwaukee Brewers,Chicago Cubs,2,1,H,2.51,1.57,2016
2016-09-08,Colorado Rockies,San Francisco Giants,6,5,H,2.00,1.85,2016
2016-09-08,San Diego Padres,Boston Red Sox,2,7,A,3.03,1.41,2016
2016-09-08,Seattle Mariners,Texas Rangers,8,3,H,1.83,2.03,2016
2016-09-08,Los Angeles Dodgers,Arizona Diamondbacks,3,1,H,1.75,2.15,2016
2016-09-09,Cleveland Guardians,Houston Astros,10,7,H,1.63,2.35,2016
2016-09-09,Washington Nationals,Philadelphia Phillies,1,4,A,1.48,2.76,2016
2016-09-09,Pittsburgh Pirates,Cincinnati Reds,4,1,H,1.60,2.44,2016
2016-09-09,New York Yankees,Tampa Bay Rays,5,4,H,1.73,2.13,2016
2016-09-09,St.Louis Cardinals,Milwaukee Brewers,5,12,A,1.61,2.41,2016
2016-09-09,Seattle Mariners,Texas Rangers,6,3,H,1.73,2.17,2016
2016-09-09,San Diego Padres,Colorado Rockies,14,1,H,1.74,2.16,2016
2016-09-10,Washington Nationals,Philadelphia Phillies,5,4,H,1.34,3.44,2016
2016-09-10,Pittsburgh Pirates,Cincinnati Reds,3,4,A,1.62,2.40,2016
2016-09-10,New York Yankees,Tampa Bay Rays,7,5,H,1.58,2.49,2016
2016-09-10,Toronto Blue Jays,Boston Red Sox,3,13,A,1.97,1.87,2016
2016-09-10,Miami Marlins,Los Angeles Dodgers,4,1,H,2.41,1.60,2016
2016-09-10,Detroit Tigers,Baltimore Orioles,4,3,H,1.95,1.88,2016
2016-09-10,Atlanta Braves,New York Mets,4,6,A,1.76,2.11,2016
2016-09-10,Minnesota Twins,Cleveland Guardians,4,5,A,2.37,1.63,2016
2016-09-10,Houston Astros,Chicago Cubs,0,2,A,2.20,1.71,2016
2016-09-10,Chicago White Sox,Kansas City Royals,7,2,H,1.80,2.06,2016
2016-09-10,St.Louis Cardinals,Milwaukee Brewers,4,3,H,1.38,3.19,2016
2016-09-10,Arizona Diamondbacks,San Francisco Giants,6,7,A,2.68,1.50,2016
2016-09-10,Los Angeles Angels,Texas Rangers,1,2,A,2.11,1.77,2016
2016-09-10,Athletics,Seattle Mariners,2,3,A,2.19,1.71,2016
2016-09-10,San Diego Padres,Colorado Rockies,1,4,A,1.95,1.89,2016
2016-09-11,Toronto Blue Jays,Boston Red Sox,3,2,H,1.64,2.34,2016
2016-09-11,Houston Astros,Chicago Cubs,2,1,H,1.92,1.92,2016
2016-09-11,New York Yankees,Tampa Bay Rays,5,1,H,1.68,2.24,2016
2016-09-11,Athletics,Seattle Mariners,3,14,A,1.99,1.86,2016
2016-09-11,Washington Nationals,Philadelphia Phillies,3,0,H,1.32,3.50,2016
2016-09-11,Pittsburgh Pirates,Cincinnati Reds,7,8,A,1.54,2.58,2016
2016-09-11,Miami Marlins,Los Angeles Dodgers,0,5,A,2.85,1.45,2016
2016-09-11,Detroit Tigers,Baltimore Orioles,3,11,A,1.77,2.11,2016
2016-09-11,Atlanta Braves,New York Mets,4,3,H,2.18,1.72,2016
2016-09-11,Minnesota Twins,Cleveland Guardians,2,1,H,2.18,1.73,2016
2016-09-11,Chicago White Sox,Kansas City Royals,5,6,A,2.26,1.68,2016
2016-09-11,St.Louis Cardinals,Milwaukee Brewers,5,1,H,1.49,2.72,2016
2016-09-11,Arizona Diamondbacks,San Francisco Giants,3,11,A,2.63,1.52,2016
2016-09-11,San Diego Padres,Colorado Rockies,6,3,H,2.06,1.81,2016
2016-09-11,Los Angeles Angels,Texas Rangers,5,8,A,2.38,1.63,2016
2016-09-12,New York Yankees,Tampa Bay Rays,2,4,A,1.77,2.11,2016
2016-09-12,Toronto Blue Jays,Boston Red Sox,8,11,A,1.66,2.31,2016
2016-09-12,Miami Marlins,Los Angeles Dodgers,3,0,H,2.72,1.49,2016
2016-09-12,Detroit Tigers,Baltimore Orioles,1,3,A,1.62,2.38,2016
2016-09-12,Washington Nationals,Philadelphia Phillies,3,2,H,1.41,3.02,2016
2016-09-12,Pittsburgh Pirates,Cincinnati Reds,0,8,A,1.67,2.29,2016
2016-09-12,Atlanta Braves,New York Mets,3,10,A,2.14,1.74,2016
2016-09-12,Minnesota Twins,Cleveland Guardians,1,7,A,2.86,1.45,2016
2016-09-12,Chicago White Sox,Kansas City Royals,0,2,A,1.60,2.42,2016
2016-09-12,St.Louis Cardinals,Milwaukee Brewers,1,2,A,1.56,2.54,2016
2016-09-12,Los Angeles Angels,Texas Rangers,3,2,H,2.00,1.84,2016
2016-09-12,Athletics,Seattle Mariners,2,3,A,2.34,1.64,2016
2016-09-12,Arizona Diamondbacks,San Francisco Giants,3,5,A,1.84,2.01,2016
2016-09-12,San Diego Padres,Colorado Rockies,2,3,A,2.08,1.79,2016
2016-09-12,Houston Astros,Chicago Cubs,5,9,A,2.21,1.71,2016
2016-09-13,Washington Nationals,New York Mets,8,1,H,1.69,2.24,2016
2016-09-13,Philadelphia Phillies,Pittsburgh Pirates,6,2,H,2.18,1.72,2016
2016-09-13,New York Yankees,Los Angeles Dodgers,2,8,A,2.39,1.62,2016
2016-09-13,Toronto Blue Jays,Tampa Bay Rays,3,2,H,1.55,2.57,2016
2016-09-13,Detroit Tigers,Minnesota Twins,4,2,H,1.73,2.17,2016
2016-09-13,Cincinnati Reds,Milwaukee Brewers,3,0,H,1.91,1.94,2016
2016-09-13,Boston Red Sox,Baltimore Orioles,12,2,H,1.46,2.82,2016
2016-09-13,Atlanta Braves,Miami Marlins,12,7,H,1.84,2.02,2016
2016-09-13,Kansas City Royals,Athletics,3,16,A,1.66,2.30,2016
2016-09-13,Houston Astros,Texas Rangers,3,4,A,1.71,2.20,2016
2016-09-13,Chicago White Sox,Cleveland Guardians,11,4,H,2.74,1.48,2016
2016-09-13,St.Louis Cardinals,Chicago Cubs,1,4,A,2.23,1.70,2016
2016-09-13,Arizona Diamondbacks,Colorado Rockies,12,9,H,2.18,1.72,2016
2016-09-13,Los Angeles Angels,Seattle Mariners,1,8,A,1.84,2.01,2016
2016-09-13,San Francisco Giants,San Diego Padres,0,4,A,1.32,3.53,2016
2016-09-14,Washington Nationals,New York Mets,3,4,A,2.00,1.84,2016
2016-09-14,Philadelphia Phillies,Pittsburgh Pirates,3,5,A,2.26,1.68,2016
2016-09-14,New York Yankees,Los Angeles Dodgers,3,0,H,1.94,1.90,2016
2016-09-14,Toronto Blue Jays,Tampa Bay Rays,2,6,A,1.54,2.60,2016
2016-09-14,Detroit Tigers,Minnesota Twins,1,8,A,1.57,2.53,2016
2016-09-14,Cincinnati Reds,Milwaukee Brewers,6,4,H,1.79,2.07,2016
2016-09-14,Boston Red Sox,Baltimore Orioles,3,6,A,1.63,2.37,2016
2016-09-14,Atlanta Braves,Miami Marlins,5,7,A,1.78,2.10,2016
2016-09-14,Kansas City Royals,Athletics,4,5,A,1.57,2.50,2016
2016-09-14,Houston Astros,Texas Rangers,2,3,A,1.70,2.21,2016
2016-09-14,Chicago White Sox,Cleveland Guardians,8,1,H,1.81,2.05,2016
2016-09-14,St.Louis Cardinals,Chicago Cubs,4,2,H,1.89,1.95,2016
2016-09-14,Arizona Diamondbacks,Colorado Rockies,11,4,H,1.60,2.44,2016
2016-09-14,Los Angeles Angels,Seattle Mariners,0,8,A,2.09,1.78,2016
2016-09-14,San Francisco Giants,San Diego Padres,4,6,A,1.66,2.29,2016
2016-09-15,Toronto Blue Jays,Tampa Bay Rays,1,8,A,1.66,2.29,2016
2016-09-15,St.Louis Cardinals,Chicago Cubs,0,7,A,2.13,1.72,2016
2016-09-15,San Francisco Giants,San Diego Padres,1,3,A,1.35,3.26,2016
2016-09-15,Washington Nationals,New York Mets,1,0,H,1.52,2.59,2016
2016-09-15,New York Yankees,Los Angeles Dodgers,0,2,A,2.56,1.53,2016
2016-09-15,Philadelphia Phillies,Pittsburgh Pirates,6,2,H,1.92,1.88,2016
2016-09-15,Detroit Tigers,Minnesota Twins,9,6,H,1.56,2.45,2016
2016-09-15,Cincinnati Reds,Milwaukee Brewers,0,7,A,1.88,1.92,2016
2016-09-15,Boston Red Sox,Baltimore Orioles,0,1,A,1.63,2.31,2016
2016-09-15,Atlanta Braves,Miami Marlins,5,7,A,2.22,1.67,2016
2016-09-15,Kansas City Royals,Athletics,0,8,A,1.81,2.00,2016
2016-09-15,Houston Astros,Texas Rangers,8,4,H,1.61,2.34,2016
2016-09-15,Chicago White Sox,Cleveland Guardians,1,6,A,1.96,1.84,2016
2016-09-15,Arizona Diamondbacks,Colorado Rockies,11,6,H,1.73,2.12,2016
2016-09-15,Los Angeles Angels,Seattle Mariners,1,2,A,2.30,1.62,2016
2016-09-16,Detroit Tigers,Minnesota Twins,1,5,A,1.65,2.24,2016
2016-09-16,Chicago White Sox,Cleveland Guardians,2,1,H,2.13,1.73,2016
2016-09-16,Philadelphia Phillies,Pittsburgh Pirates,2,15,A,1.79,2.04,2016
2016-09-16,Baltimore Orioles,Tampa Bay Rays,6,7,A,1.80,2.01,2016
2016-09-16,Boston Red Sox,New York Yankees,7,5,H,1.75,2.07,2016
2016-09-16,Kansas City Royals,Athletics,5,14,A,1.65,2.25,2016
2016-09-16,Chicago Cubs,Milwaukee Brewers,4,5,A,1.41,2.85,2016
2016-09-16,Arizona Diamondbacks,Los Angeles Dodgers,7,3,H,2.80,1.44,2016
2016-09-16,Los Angeles Angels,Toronto Blue Jays,2,7,A,2.42,1.57,2016
2016-09-16,San Francisco Giants,St.Louis Cardinals,6,2,H,1.63,2.29,2016
2016-09-17,Chicago Cubs,Milwaukee Brewers,5,4,H,1.59,2.40,2016
2016-09-17,Philadelphia Phillies,Miami Marlins,4,3,H,2.18,1.70,2016
2016-09-17,Baltimore Orioles,Tampa Bay Rays,5,4,H,1.90,1.90,2016
2016-09-17,New York Mets,Minnesota Twins,3,0,H,1.56,2.47,2016
2016-09-17,Cleveland Guardians,Detroit Tigers,11,4,H,1.52,2.59,2016
2016-09-17,Cincinnati Reds,Pittsburgh Pirates,7,9,A,2.02,1.79,2016
2016-09-17,Boston Red Sox,New York Yankees,7,4,H,1.57,2.46,2016
2016-09-17,Atlanta Braves,Washington Nationals,2,7,A,3.12,1.37,2016
2016-09-17,Texas Rangers,Athletics,7,6,H,1.50,2.62,2016
2016-09-17,Kansas City Royals,Chicago White Sox,4,7,A,2.08,1.75,2016
2016-09-17,Colorado Rockies,San Diego Padres,8,7,H,1.62,2.32,2016
2016-09-17,Arizona Diamondbacks,Los Angeles Dodgers,2,3,A,2.25,1.65,2016
2016-09-17,Los Angeles Angels,Toronto Blue Jays,0,5,A,2.18,1.69,2016
2016-09-17,Seattle Mariners,Houston Astros,0,6,A,1.76,2.06,2016
2016-09-17,San Francisco Giants,St.Louis Cardinals,8,2,H,1.83,1.97,2016
2016-09-18,Cincinnati Reds,Pittsburgh Pirates,4,10,A,-,-,2016
2016-09-18,Boston Red Sox,New York Yankees,6,5,H,1.37,3.14,2016
2016-09-18,Atlanta Braves,Washington Nationals,7,3,H,2.46,1.57,2016
2016-09-18,Chicago Cubs,Milwaukee Brewers,3,11,A,1.45,2.76,2016
2016-09-18,Cleveland Guardians,Detroit Tigers,1,0,H,1.67,2.22,2016
2016-09-18,Cincinnati Reds,Pittsburgh Pirates,3,7,A,1.94,1.83,2016
2016-09-18,Philadelphia Phillies,Miami Marlins,8,0,H,1.85,1.95,2016
2016-09-18,Baltimore Orioles,Tampa Bay Rays,2,5,A,1.66,2.23,2016
2016-09-18,New York Mets,Minnesota Twins,3,2,H,1.65,2.25,2016
2016-09-18,Kansas City Royals,Chicago White Sox,3,2,H,1.75,2.07,2016
2016-09-18,Texas Rangers,Athletics,2,11,A,1.39,3.05,2016
2016-09-18,Colorado Rockies,San Diego Padres,8,0,H,1.49,2.65,2016
2016-09-18,Arizona Diamondbacks,Los Angeles Dodgers,2,6,A,2.31,1.62,2016
2016-09-18,San Francisco Giants,St.Louis Cardinals,2,3,A,1.72,2.13,2016
2016-09-18,Los Angeles Angels,Toronto Blue Jays,6,1,H,2.20,1.68,2016
2016-09-18,Seattle Mariners,Houston Astros,1,2,A,1.70,2.17,2016
2016-09-19,New York Mets,Minnesota Twins,3,2,H,1.71,2.17,2016
2016-09-19,Cleveland Guardians,Detroit Tigers,5,9,A,1.68,2.22,2016
2016-09-19,Cincinnati Reds,Pittsburgh Pirates,7,4,H,2.15,1.71,2016
2016-09-19,Philadelphia Phillies,Miami Marlins,4,5,A,2.01,1.80,2016
2016-09-19,Baltimore Orioles,Tampa Bay Rays,2,1,H,1.64,2.29,2016
2016-09-19,Atlanta Braves,Washington Nationals,6,2,H,2.26,1.65,2016
2016-09-19,Kansas City Royals,Chicago White Sox,10,3,H,1.79,2.03,2016
2016-09-19,Chicago Cubs,Milwaukee Brewers,1,3,A,1.28,3.72,2016
2016-09-19,Texas Rangers,Athletics,2,5,A,1.53,2.55,2016
2016-09-19,Los Angeles Angels,Toronto Blue Jays,4,0,H,2.36,1.59,2016
2016-09-19,San Francisco Giants,St.Louis Cardinals,0,3,A,1.93,1.87,2016
2016-09-19,Seattle Mariners,Houston Astros,7,3,H,1.90,1.90,2016
2016-09-19,Colorado Rockies,San Diego Padres,6,3,H,1.51,2.60,2016
2016-09-19,Arizona Diamondbacks,Los Angeles Dodgers,10,9,H,2.10,1.74,2016
2016-09-19,Boston Red Sox,New York Yankees,5,4,H,1.52,2.56,2016
2016-09-20,Kansas City Royals,Chicago White Sox,8,3,H,1.77,2.05,2016
2016-09-20,Baltimore Orioles,Boston Red Sox,2,5,A,2.09,1.74,2016
2016-09-20,New York Mets,Atlanta Braves,3,7,A,1.36,3.20,2016
2016-09-20,Miami Marlins,Washington Nationals,4,3,H,1.74,2.11,2016
2016-09-20,Texas Rangers,Los Angeles Angels,3,2,H,1.73,2.12,2016
2016-09-20,Chicago Cubs,Cincinnati Reds,5,2,H,1.35,3.25,2016
2016-09-20,Colorado Rockies,St.Louis Cardinals,3,5,A,1.99,1.82,2016
2016-09-20,Athletics,Houston Astros,2,4,A,1.97,1.83,2016
2016-09-20,Seattle Mariners,Toronto Blue Jays,2,3,A,1.81,2.00,2016
2016-09-20,San Diego Padres,Arizona Diamondbacks,3,2,H,1.62,2.30,2016
2016-09-20,Los Angeles Dodgers,San Francisco Giants,2,1,H,1.51,2.58,2016
2016-09-21,Philadelphia Phillies,Chicago White Sox,7,6,H,1.85,1.95,2016
2016-09-21,Baltimore Orioles,Boston Red Sox,2,5,A,1.66,2.24,2016
2016-09-21,Tampa Bay Rays,New York Yankees,3,5,A,1.96,1.84,2016
2016-09-21,New York Mets,Atlanta Braves,4,5,A,1.78,2.04,2016
2016-09-21,Miami Marlins,Washington Nationals,1,0,H,1.54,2.53,2016
2016-09-21,Cleveland Guardians,Kansas City Royals,2,1,H,1.60,2.36,2016
2016-09-21,Texas Rangers,Los Angeles Angels,5,4,H,1.50,2.62,2016
2016-09-21,Chicago Cubs,Cincinnati Reds,6,1,H,1.33,3.35,2016
2016-09-21,Minnesota Twins,Detroit Tigers,1,8,A,1.99,1.82,2016
2016-09-21,Milwaukee Brewers,Pittsburgh Pirates,3,6,A,2.05,1.78,2016
2016-09-21,Colorado Rockies,St.Louis Cardinals,5,10,A,2.07,1.77,2016
2016-09-21,Athletics,Houston Astros,1,2,A,2.12,1.72,2016
2016-09-21,Seattle Mariners,Toronto Blue Jays,2,10,A,2.01,1.80,2016
2016-09-21,San Diego Padres,Arizona Diamondbacks,5,2,H,2.04,1.78,2016
2016-09-21,Los Angeles Dodgers,San Francisco Giants,0,2,A,1.66,2.24,2016
2016-09-22,Colorado Rockies,St.Louis Cardinals,11,1,H,2.17,1.70,2016
2016-09-22,Athletics,Houston Astros,5,6,A,2.36,1.60,2016
2016-09-22,Seattle Mariners,Toronto Blue Jays,2,1,H,2.06,1.77,2016
2016-09-22,Philadelphia Phillies,Chicago White Sox,8,3,H,2.34,1.61,2016
2016-09-22,Baltimore Orioles,Boston Red Sox,1,5,A,1.90,1.90,2016
2016-09-22,Tampa Bay Rays,New York Yankees,5,11,A,2.06,1.77,2016
2016-09-22,New York Mets,Atlanta Braves,3,4,A,1.54,2.51,2016
2016-09-22,Miami Marlins,Washington Nationals,3,8,A,2.74,1.46,2016
2016-09-22,Cleveland Guardians,Kansas City Royals,4,3,H,1.50,2.62,2016
2016-09-22,Texas Rangers,Los Angeles Angels,4,5,A,1.61,2.36,2016
2016-09-22,Chicago Cubs,Cincinnati Reds,9,2,H,1.33,3.34,2016
2016-09-22,Milwaukee Brewers,Pittsburgh Pirates,1,4,A,2.10,1.74,2016
2016-09-22,San Diego Padres,Arizona Diamondbacks,2,3,A,2.07,1.76,2016
2016-09-22,Los Angeles Dodgers,San Francisco Giants,9,3,H,1.63,2.30,2016
2016-09-23,Minnesota Twins,Detroit Tigers,2,9,A,2.30,1.69,2016
2016-09-23,Baltimore Orioles,Boston Red Sox,3,5,A,2.12,1.73,2016
2016-09-23,Tampa Bay Rays,New York Yankees,2,0,H,1.73,2.11,2016
2016-09-23,New York Mets,Philadelphia Phillies,9,8,H,1.62,2.33,2016
2016-09-23,Miami Marlins,Atlanta Braves,3,6,A,1.73,2.13,2016
2016-09-23,Cleveland Guardians,Kansas City Royals,5,2,H,1.66,2.24,2016
2016-09-23,Minnesota Twins,Detroit Tigers,2,4,A,2.25,1.63,2016
2016-09-23,Milwaukee Brewers,Pittsburgh Pirates,3,1,H,1.95,1.86,2016
2016-09-23,Houston Astros,Los Angeles Angels,0,2,A,1.59,2.40,2016
2016-09-23,San Diego Padres,San Francisco Giants,1,2,A,2.33,1.61,2016
2016-09-23,Los Angeles Dodgers,Colorado Rockies,7,4,H,1.38,3.10,2016
2016-09-24,Chicago Cubs,St.Louis Cardinals,5,0,H,1.49,2.65,2016
2016-09-24,Pittsburgh Pirates,Washington Nationals,6,5,H,1.83,1.98,2016
