Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2015-04-06,Chicago Cubs,St.Louis Cardinals,0,3,A,1.92,1.95,2015
2015-04-07,New York Yankees,Toronto Blue Jays,1,6,A,1.77,2.14,2015
2015-04-07,Detroit Tigers,Minnesota Twins,4,0,H,1.64,2.36,2015
2015-04-07,Milwaukee Brewers,Colorado Rockies,0,10,A,1.69,2.27,2015
2015-04-07,Philadelphia Phillies,Boston Red Sox,0,8,A,1.95,1.91,2015
2015-04-07,Tampa Bay Rays,Baltimore Orioles,2,6,A,1.79,2.11,2015
2015-04-07,Washington Nationals,New York Mets,1,3,A,1.59,2.49,2015
2015-04-07,Seattle Mariners,Los Angeles Angels,4,1,H,1.65,2.36,2015
2015-04-07,Miami Marlins,Atlanta Braves,1,2,A,1.68,2.30,2015
2015-04-07,Los Angeles Dodgers,San Diego Padres,6,3,H,1.53,2.65,2015
2015-04-07,Kansas City Royals,Chicago White Sox,10,1,H,1.81,2.08,2015
2015-04-07,Cincinnati Reds,Pittsburgh Pirates,5,2,H,1.83,2.05,2015
2015-04-07,Houston Astros,Cleveland Guardians,2,0,H,1.97,1.89,2015
2015-04-07,Athletics,Texas Rangers,8,0,H,1.62,2.41,2015
2015-04-07,Arizona Diamondbacks,San Francisco Giants,4,5,A,2.23,1.72,2015
2015-04-08,Tampa Bay Rays,Baltimore Orioles,5,6,A,1.97,1.87,2015
2015-04-08,Miami Marlins,Atlanta Braves,2,12,A,1.71,2.23,2015
2015-04-08,Milwaukee Brewers,Colorado Rockies,2,5,A,1.77,2.12,2015
2015-04-08,Arizona Diamondbacks,San Francisco Giants,7,6,H,1.93,1.90,2015
2015-04-08,Athletics,Texas Rangers,1,3,A,1.63,2.36,2015
2015-04-08,Seattle Mariners,Los Angeles Angels,0,2,A,1.84,2.02,2015
2015-04-08,Los Angeles Dodgers,San Diego Padres,3,7,A,1.69,2.26,2015
2015-04-09,Detroit Tigers,Minnesota Twins,11,0,H,1.57,2.46,2015
2015-04-09,Chicago Cubs,St.Louis Cardinals,2,0,H,1.86,1.95,2015
2015-04-09,Washington Nationals,New York Mets,2,1,H,1.69,2.19,2015
2015-04-09,Philadelphia Phillies,Boston Red Sox,4,2,H,2.22,1.68,2015
2015-04-09,New York Yankees,Toronto Blue Jays,4,3,H,1.74,2.11,2015
2015-04-09,Tampa Bay Rays,Baltimore Orioles,2,0,H,1.87,1.94,2015
2015-04-09,Miami Marlins,Atlanta Braves,0,2,A,1.73,2.14,2015
2015-04-09,Cincinnati Reds,Pittsburgh Pirates,5,4,H,2.03,1.81,2015
2015-04-09,Milwaukee Brewers,Colorado Rockies,4,5,A,1.73,2.15,2015
2015-04-09,Kansas City Royals,Chicago White Sox,7,5,H,1.80,2.04,2015
2015-04-09,Houston Astros,Cleveland Guardians,0,2,A,2.04,1.79,2015
2015-04-09,Arizona Diamondbacks,San Francisco Giants,2,5,A,1.82,2.02,2015
2015-04-09,Athletics,Texas Rangers,10,0,H,1.63,2.35,2015
2015-04-09,Seattle Mariners,Los Angeles Angels,3,5,A,1.76,2.10,2015
2015-04-09,Los Angeles Dodgers,San Diego Padres,7,4,H,1.78,2.07,2015
2015-04-10,Cincinnati Reds,Pittsburgh Pirates,3,2,H,1.94,1.87,2015
2015-04-10,Washington Nationals,New York Mets,3,6,A,1.89,1.92,2015
2015-04-10,Detroit Tigers,Minnesota Twins,7,1,H,1.72,2.17,2015
2015-04-10,Kansas City Royals,Chicago White Sox,4,1,H,1.73,2.14,2015
2015-04-10,Houston Astros,Cleveland Guardians,1,5,A,1.90,1.92,2015
2015-04-10,Athletics,Texas Rangers,1,10,A,1.63,2.34,2015
2015-04-10,San Diego Padres,San Francisco Giants,0,1,A,1.76,2.08,2015
2015-04-10,Philadelphia Phillies,Boston Red Sox,2,6,A,2.09,1.76,2015
2015-04-10,New York Yankees,Toronto Blue Jays,3,6,A,2.11,1.75,2015
2015-04-11,Baltimore Orioles,Toronto Blue Jays,5,12,A,1.82,2.00,2015
2015-04-11,Texas Rangers,Houston Astros,1,5,A,1.85,1.96,2015
2015-04-11,Colorado Rockies,Chicago Cubs,5,1,H,1.71,2.17,2015
2015-04-11,Cleveland Guardians,Detroit Tigers,4,8,A,1.80,2.03,2015
2015-04-11,Chicago White Sox,Minnesota Twins,0,6,A,1.86,1.95,2015
2015-04-11,Philadelphia Phillies,Washington Nationals,4,1,H,2.40,1.60,2015
2015-04-11,New York Yankees,Boston Red Sox,5,6,A,1.90,1.91,2015
2015-04-11,Miami Marlins,Tampa Bay Rays,10,9,H,1.80,2.02,2015
2015-04-11,Cincinnati Reds,St.Louis Cardinals,5,4,H,2.11,1.75,2015
2015-04-11,Atlanta Braves,New York Mets,5,3,H,1.97,1.85,2015
2015-04-11,Milwaukee Brewers,Pittsburgh Pirates,2,6,A,1.74,2.12,2015
2015-04-11,Arizona Diamondbacks,Los Angeles Dodgers,4,3,H,2.01,1.83,2015
2015-04-11,Los Angeles Angels,Kansas City Royals,2,4,A,1.74,2.12,2015
2015-04-11,Athletics,Seattle Mariners,12,0,H,1.88,1.93,2015
2015-04-11,San Diego Padres,San Francisco Giants,1,0,H,1.86,1.96,2015
2015-04-12,New York Yankees,Boston Red Sox,4,8,A,1.86,1.94,2015
2015-04-12,Cincinnati Reds,St.Louis Cardinals,1,4,A,1.81,2.02,2015
2015-04-12,Chicago White Sox,Minnesota Twins,5,4,H,1.68,2.23,2015
2015-04-12,Athletics,Seattle Mariners,4,5,A,1.69,2.20,2015
2015-04-12,Miami Marlins,Tampa Bay Rays,0,2,A,1.91,1.90,2015
2015-04-12,Cleveland Guardians,Detroit Tigers,6,9,A,1.95,1.87,2015
2015-04-12,Philadelphia Phillies,Washington Nationals,3,2,H,1.91,1.90,2015
2015-04-12,Baltimore Orioles,Toronto Blue Jays,7,1,H,1.88,1.93,2015
2015-04-12,Milwaukee Brewers,Pittsburgh Pirates,6,0,H,1.78,2.07,2015
2015-04-12,Atlanta Braves,New York Mets,5,3,H,1.80,2.03,2015
2015-04-12,Texas Rangers,Houston Astros,6,2,H,1.78,2.05,2015
2015-04-12,Colorado Rockies,Chicago Cubs,5,9,A,1.88,1.93,2015
2015-04-12,Arizona Diamondbacks,Los Angeles Dodgers,6,0,H,2.71,1.49,2015
2015-04-12,San Diego Padres,San Francisco Giants,10,2,H,1.86,1.95,2015
2015-04-12,Los Angeles Angels,Kansas City Royals,4,6,A,1.74,2.11,2015
2015-04-13,Miami Marlins,Tampa Bay Rays,5,8,A,1.80,2.04,2015
2015-04-13,Cleveland Guardians,Detroit Tigers,5,8,A,2.01,1.81,2015
2015-04-13,Cincinnati Reds,St.Louis Cardinals,5,7,A,2.08,1.77,2015
2015-04-13,Philadelphia Phillies,Washington Nationals,3,4,A,2.64,1.51,2015
2015-04-13,Baltimore Orioles,Toronto Blue Jays,7,10,A,1.81,2.01,2015
2015-04-13,Atlanta Braves,New York Mets,3,4,A,1.77,2.07,2015
2015-04-13,Milwaukee Brewers,Pittsburgh Pirates,2,10,A,1.88,1.93,2015
2015-04-13,Chicago White Sox,Minnesota Twins,6,2,H,1.58,2.46,2015
2015-04-13,Texas Rangers,Houston Astros,4,6,A,2.05,1.79,2015
2015-04-13,Los Angeles Angels,Kansas City Royals,2,9,A,1.84,1.97,2015
2015-04-13,Athletics,Seattle Mariners,7,8,A,2.19,1.71,2015
2015-04-13,San Diego Padres,San Francisco Giants,6,4,H,1.72,2.15,2015
2015-04-13,Colorado Rockies,Chicago Cubs,5,6,A,1.88,1.93,2015
2015-04-13,Arizona Diamondbacks,Los Angeles Dodgers,4,7,A,2.27,1.67,2015
2015-04-13,New York Yankees,Boston Red Sox,14,4,H,1.82,2.02,2015
2015-04-14,New York Mets,Philadelphia Phillies,2,0,H,1.59,2.47,2015
2015-04-14,Pittsburgh Pirates,Detroit Tigers,5,4,H,1.73,2.18,2015
2015-04-14,Boston Red Sox,Washington Nationals,9,4,H,1.71,2.19,2015
2015-04-14,Minnesota Twins,Kansas City Royals,3,12,A,2.15,1.74,2015
2015-04-14,St.Louis Cardinals,Milwaukee Brewers,4,5,A,1.58,2.49,2015
2015-04-14,San Francisco Giants,Colorado Rockies,0,2,A,1.75,2.13,2015
2015-04-14,Baltimore Orioles,New York Yankees,5,6,A,1.87,1.98,2015
2015-04-14,Toronto Blue Jays,Tampa Bay Rays,1,2,A,1.75,2.13,2015
2015-04-14,Atlanta Braves,Miami Marlins,3,2,H,1.90,1.93,2015
2015-04-14,Texas Rangers,Los Angeles Angels,3,6,A,2.15,1.74,2015
2015-04-14,Chicago Cubs,Cincinnati Reds,7,6,H,1.69,2.25,2015
2015-04-14,Houston Astros,Athletics,1,8,A,1.99,1.85,2015
2015-04-14,San Diego Padres,Arizona Diamondbacks,4,8,A,1.63,2.37,2015
2015-04-14,Los Angeles Dodgers,Seattle Mariners,6,5,H,1.79,2.09,2015
2015-04-15,Boston Red Sox,Washington Nationals,8,7,H,1.78,2.09,2015
2015-04-15,Pittsburgh Pirates,Detroit Tigers,0,2,A,1.86,1.98,2015
2015-04-15,Baltimore Orioles,New York Yankees,4,3,H,1.91,1.93,2015
2015-04-15,Toronto Blue Jays,Tampa Bay Rays,2,3,A,1.68,2.25,2015
2015-04-15,New York Mets,Philadelphia Phillies,6,5,H,1.46,2.85,2015
2015-04-15,Cleveland Guardians,Chicago White Sox,1,4,A,1.80,2.06,2015
2015-04-15,Atlanta Braves,Miami Marlins,2,8,A,2.03,1.82,2015
2015-04-15,Texas Rangers,Los Angeles Angels,8,2,H,1.98,1.85,2015
2015-04-15,Chicago Cubs,Cincinnati Reds,2,3,A,1.66,2.32,2015
2015-04-15,Houston Astros,Athletics,0,4,A,1.89,1.95,2015
2015-04-15,San Diego Padres,Arizona Diamondbacks,5,1,H,1.77,2.11,2015
2015-04-15,Los Angeles Dodgers,Seattle Mariners,6,5,H,2.01,1.83,2015
2015-04-15,San Francisco Giants,Colorado Rockies,1,4,A,1.79,2.08,2015
2015-04-16,Cleveland Guardians,Chicago White Sox,4,2,H,1.79,2.07,2015
2015-04-16,Atlanta Braves,Miami Marlins,2,6,A,2.12,1.77,2015
2015-04-16,Boston Red Sox,Washington Nationals,5,10,A,1.82,2.03,2015
2015-04-16,Texas Rangers,Los Angeles Angels,2,10,A,2.06,1.80,2015
2015-04-16,Pittsburgh Pirates,Detroit Tigers,0,1,A,1.68,2.26,2015
2015-04-16,Baltimore Orioles,New York Yankees,7,5,H,1.91,1.92,2015
2015-04-16,Toronto Blue Jays,Tampa Bay Rays,12,7,H,1.72,2.18,2015
2015-04-16,New York Mets,Philadelphia Phillies,6,1,H,1.61,2.42,2015
2015-04-16,Chicago Cubs,Cincinnati Reds,5,0,H,1.70,2.22,2015
2015-04-16,Minnesota Twins,Kansas City Royals,3,1,H,2.08,1.78,2015
2015-04-16,Houston Astros,Athletics,6,1,H,1.93,1.91,2015
2015-04-16,St.Louis Cardinals,Milwaukee Brewers,4,2,H,1.63,2.39,2015
2015-04-16,San Diego Padres,Arizona Diamondbacks,3,2,H,1.75,2.14,2015
2015-04-16,Los Angeles Dodgers,Seattle Mariners,5,2,H,1.75,2.14,2015
2015-04-16,San Francisco Giants,Colorado Rockies,2,4,A,1.95,1.90,2015
2015-04-17,Minnesota Twins,Kansas City Royals,8,5,H,2.00,1.84,2015
2015-04-17,St.Louis Cardinals,Milwaukee Brewers,4,0,H,1.68,2.26,2015
2015-04-17,Washington Nationals,Philadelphia Phillies,5,2,H,1.72,2.18,2015
2015-04-17,Toronto Blue Jays,Tampa Bay Rays,2,4,A,1.95,1.89,2015
2015-04-17,New York Mets,Miami Marlins,7,5,H,1.91,1.93,2015
2015-04-17,San Francisco Giants,Arizona Diamondbacks,6,7,A,1.56,2.56,2015
2015-04-18,Detroit Tigers,Chicago White Sox,2,1,H,1.63,2.41,2015
2015-04-18,Chicago Cubs,San Diego Padres,4,5,A,1.83,2.02,2015
2015-04-18,Washington Nationals,Philadelphia Phillies,7,2,H,1.39,3.16,2015
2015-04-18,Pittsburgh Pirates,Milwaukee Brewers,6,3,H,1.80,2.06,2015
2015-04-18,Toronto Blue Jays,Atlanta Braves,7,8,A,1.63,2.36,2015
2015-04-18,Tampa Bay Rays,New York Yankees,4,5,A,1.90,1.93,2015
2015-04-18,New York Mets,Miami Marlins,4,1,H,1.72,2.19,2015
2015-04-18,Boston Red Sox,Baltimore Orioles,3,2,H,1.69,2.25,2015
2015-04-18,Minnesota Twins,Cleveland Guardians,3,2,H,2.66,1.52,2015
2015-04-18,Kansas City Royals,Athletics,6,4,H,2.04,1.83,2015
2015-04-18,Houston Astros,Los Angeles Angels,3,6,A,2.00,1.84,2015
2015-04-18,St.Louis Cardinals,Cincinnati Reds,6,1,H,1.79,2.08,2015
2015-04-18,Seattle Mariners,Texas Rangers,1,3,A,1.61,2.43,2015
2015-04-18,Los Angeles Dodgers,Colorado Rockies,7,3,H,1.37,3.27,2015
2015-04-18,San Francisco Giants,Arizona Diamondbacks,0,9,A,1.69,2.24,2015
2015-04-19,Washington Nationals,Philadelphia Phillies,3,5,A,1.55,2.58,2015
2015-04-19,Toronto Blue Jays,Atlanta Braves,6,5,H,1.61,2.42,2015
2015-04-19,Detroit Tigers,Chicago White Sox,3,12,A,1.86,1.97,2015
2015-04-19,Minnesota Twins,Cleveland Guardians,2,4,A,1.91,1.92,2015
2015-04-19,St.Louis Cardinals,Cincinnati Reds,5,2,H,1.68,2.27,2015
2015-04-19,Chicago Cubs,San Diego Padres,7,6,H,1.89,1.95,2015
2015-04-19,Boston Red Sox,Baltimore Orioles,1,4,A,1.76,2.12,2015
2015-04-19,Pittsburgh Pirates,Milwaukee Brewers,6,2,H,1.72,2.19,2015
2015-04-19,Tampa Bay Rays,New York Yankees,0,9,A,1.95,1.89,2015
2015-04-19,New York Mets,Miami Marlins,5,4,H,1.73,2.17,2015
2015-04-19,Kansas City Royals,Athletics,0,5,A,1.77,2.11,2015
2015-04-19,Houston Astros,Los Angeles Angels,4,0,H,1.84,2.00,2015
2015-04-19,San Francisco Giants,Arizona Diamondbacks,4,1,H,1.68,2.25,2015
2015-04-19,Seattle Mariners,Texas Rangers,3,1,H,1.48,2.76,2015
2015-04-19,Los Angeles Dodgers,Colorado Rockies,6,3,H,1.54,2.59,2015
2015-04-20,Toronto Blue Jays,Atlanta Braves,2,5,A,1.57,2.51,2015
2015-04-20,Detroit Tigers,Chicago White Sox,9,1,H,1.71,2.21,2015
2015-04-20,Tampa Bay Rays,New York Yankees,3,5,A,2.12,1.76,2015
2015-04-20,New York Mets,Miami Marlins,7,6,H,1.56,2.54,2015
2015-04-20,Washington Nationals,Philadelphia Phillies,4,1,H,1.43,2.97,2015
2015-04-20,Pittsburgh Pirates,Milwaukee Brewers,5,2,H,1.57,2.52,2015
2015-04-20,Boston Red Sox,Baltimore Orioles,3,8,A,1.70,2.23,2015
2015-04-20,Minnesota Twins,Cleveland Guardians,7,2,H,1.98,1.86,2015
2015-04-20,Kansas City Royals,Athletics,4,2,H,2.01,1.84,2015
2015-04-20,Houston Astros,Los Angeles Angels,4,3,H,2.00,1.84,2015
2015-04-20,Chicago Cubs,San Diego Padres,2,5,A,1.79,2.08,2015
2015-04-20,San Francisco Giants,Arizona Diamondbacks,1,5,A,1.70,2.21,2015
2015-04-20,Seattle Mariners,Texas Rangers,11,10,H,1.59,2.45,2015
2015-04-20,Los Angeles Dodgers,Colorado Rockies,7,0,H,1.61,2.42,2015
2015-04-20,St.Louis Cardinals,Cincinnati Reds,2,1,H,1.52,2.64,2015
2015-04-21,Boston Red Sox,Baltimore Orioles,7,1,H,1.72,2.19,2015
2015-04-21,Pittsburgh Pirates,Chicago Cubs,2,5,A,1.91,1.92,2015
2015-04-21,Detroit Tigers,New York Yankees,2,1,H,1.82,2.03,2015
2015-04-21,Milwaukee Brewers,Cincinnati Reds,1,6,A,1.95,1.89,2015
2015-04-21,Kansas City Royals,Minnesota Twins,7,1,H,1.66,2.31,2015
2015-04-21,Chicago White Sox,Cleveland Guardians,4,3,H,1.90,1.95,2015
2015-04-21,Colorado Rockies,San Diego Padres,3,14,A,1.70,2.22,2015
2015-04-21,Seattle Mariners,Houston Astros,5,7,A,1.54,2.61,2015
2015-04-21,Los Angeles Angels,Athletics,3,6,A,1.65,2.31,2015
2015-04-22,Washington Nationals,St.Louis Cardinals,2,1,H,1.87,1.97,2015
2015-04-22,Pittsburgh Pirates,Chicago Cubs,8,9,A,1.65,2.31,2015
2015-04-22,Philadelphia Phillies,Miami Marlins,7,3,H,2.02,1.83,2015
2015-04-22,Toronto Blue Jays,Baltimore Orioles,13,6,H,1.75,2.13,2015
2015-04-22,Detroit Tigers,New York Yankees,2,5,A,1.83,2.01,2015
2015-04-22,Tampa Bay Rays,Boston Red Sox,0,1,A,1.82,2.04,2015
2015-04-22,New York Mets,Atlanta Braves,7,1,H,1.65,2.32,2015
2015-04-22,Milwaukee Brewers,Cincinnati Reds,10,16,A,1.76,2.13,2015
2015-04-22,Kansas City Royals,Minnesota Twins,6,5,H,1.66,2.32,2015
2015-04-22,Chicago White Sox,Cleveland Guardians,2,6,A,2.09,1.79,2015
2015-04-22,Colorado Rockies,San Diego Padres,6,7,A,1.90,1.93,2015
2015-04-22,Arizona Diamondbacks,Texas Rangers,1,7,A,1.74,2.15,2015
2015-04-22,Seattle Mariners,Houston Astros,3,6,A,1.81,2.06,2015
2015-04-22,Los Angeles Angels,Athletics,14,1,H,1.82,2.03,2015
2015-04-22,San Francisco Giants,Los Angeles Dodgers,6,2,H,2.18,1.72,2015
2015-04-23,Chicago White Sox,Cleveland Guardians,6,0,H,2.03,1.82,2015
2015-04-23,Washington Nationals,St.Louis Cardinals,5,7,A,1.94,1.90,2015
2015-04-23,Pittsburgh Pirates,Chicago Cubs,4,3,H,1.88,1.95,2015
2015-04-23,Philadelphia Phillies,Miami Marlins,1,6,A,1.75,2.14,2015
2015-04-23,Toronto Blue Jays,Baltimore Orioles,4,2,H,1.97,1.87,2015
2015-04-23,Detroit Tigers,New York Yankees,4,13,A,1.53,2.62,2015
2015-04-23,Tampa Bay Rays,Boston Red Sox,7,5,H,2.10,1.77,2015
2015-04-23,New York Mets,Atlanta Braves,3,2,H,1.75,2.13,2015
2015-04-23,Milwaukee Brewers,Cincinnati Reds,1,2,A,2.33,1.66,2015
2015-04-23,Kansas City Royals,Minnesota Twins,0,3,A,1.69,2.24,2015
2015-04-23,Colorado Rockies,San Diego Padres,5,4,H,1.96,1.88,2015
2015-04-23,Arizona Diamondbacks,Texas Rangers,8,5,H,1.89,1.95,2015
2015-04-23,Los Angeles Angels,Athletics,2,9,A,1.94,1.90,2015
2015-04-23,Seattle Mariners,Houston Astros,3,2,H,1.60,2.45,2015
2015-04-23,San Francisco Giants,Los Angeles Dodgers,3,2,H,2.24,1.69,2015
2015-04-24,Pittsburgh Pirates,Chicago Cubs,5,4,H,1.98,1.86,2015
2015-04-24,Philadelphia Phillies,Miami Marlins,1,9,A,2.05,1.81,2015
2015-04-24,Detroit Tigers,New York Yankees,1,2,A,1.94,1.90,2015
2015-04-24,New York Mets,Atlanta Braves,6,3,H,1.77,2.12,2015
2015-04-24,Milwaukee Brewers,Cincinnati Reds,4,2,H,1.89,1.95,2015
2015-04-24,Colorado Rockies,San Diego Padres,2,1,H,1.90,1.93,2015
2015-04-24,San Francisco Giants,Los Angeles Dodgers,3,2,H,2.02,1.83,2015
2015-04-24,Washington Nationals,St.Louis Cardinals,1,4,A,1.80,2.09,2015
2015-04-24,Los Angeles Angels,Athletics,2,0,H,1.84,2.00,2015
2015-04-24,Toronto Blue Jays,Baltimore Orioles,7,6,H,1.77,2.10,2015
2015-04-24,Tampa Bay Rays,Boston Red Sox,2,1,H,1.85,2.01,2015
2015-04-24,Chicago White Sox,Kansas City Royals,2,3,A,1.65,2.32,2015
2015-04-25,Philadelphia Phillies,Atlanta Braves,1,0,H,2.10,1.77,2015
2015-04-25,New York Yankees,New York Mets,6,1,H,1.68,2.26,2015
2015-04-25,Baltimore Orioles,Boston Red Sox,5,7,A,1.97,1.87,2015
2015-04-25,Detroit Tigers,Cleveland Guardians,1,13,A,1.80,2.05,2015
2015-04-25,Tampa Bay Rays,Toronto Blue Jays,12,3,H,1.79,2.07,2015
2015-04-25,Miami Marlins,Washington Nationals,3,2,H,2.03,1.82,2015
2015-04-25,Cincinnati Reds,Chicago Cubs,3,7,A,1.90,1.93,2015
2015-04-25,Milwaukee Brewers,St.Louis Cardinals,0,3,A,2.23,1.69,2015
2015-04-25,Colorado Rockies,San Francisco Giants,6,4,H,2.07,1.80,2015
2015-04-25,Arizona Diamondbacks,Pittsburgh Pirates,1,4,A,2.11,1.77,2015
2015-04-25,Athletics,Houston Astros,4,5,A,1.74,2.15,2015
2015-04-25,Seattle Mariners,Minnesota Twins,2,0,H,1.48,2.78,2015
2015-04-25,San Diego Padres,Los Angeles Dodgers,0,3,A,2.04,1.81,2015
2015-04-25,Los Angeles Angels,Texas Rangers,3,2,H,1.56,2.54,2015
2015-04-26,Detroit Tigers,Cleveland Guardians,4,1,H,1.70,2.26,2015
2015-04-26,New York Yankees,New York Mets,2,8,A,1.76,2.13,2015
2015-04-26,Athletics,Houston Astros,3,9,A,1.85,2.00,2015
2015-04-26,Miami Marlins,Washington Nationals,8,0,H,2.25,1.69,2015
2015-04-26,Tampa Bay Rays,Toronto Blue Jays,4,2,H,1.93,1.94,2015
2015-04-26,Philadelphia Phillies,Atlanta Braves,2,5,A,2.01,1.83,2015
2015-04-26,Baltimore Orioles,Boston Red Sox,5,4,H,1.90,1.93,2015
2015-04-26,Milwaukee Brewers,St.Louis Cardinals,3,5,A,2.43,1.60,2015
2015-04-26,Colorado Rockies,San Francisco Giants,4,5,A,1.71,2.21,2015
2015-04-26,Arizona Diamondbacks,Pittsburgh Pirates,1,2,A,2.14,1.75,2015
2015-04-26,San Diego Padres,Los Angeles Dodgers,8,11,A,2.06,1.81,2015
2015-04-26,Los Angeles Angels,Texas Rangers,4,1,H,1.67,2.29,2015
2015-04-26,Seattle Mariners,Minnesota Twins,5,8,A,1.64,2.34,2015
2015-04-27,Detroit Tigers,Cleveland Guardians,8,6,H,1.96,1.88,2015
2015-04-27,Tampa Bay Rays,Toronto Blue Jays,5,1,H,1.67,2.28,2015
2015-04-27,Miami Marlins,Washington Nationals,6,2,H,2.00,1.84,2015
2015-04-27,Cincinnati Reds,Chicago Cubs,2,5,A,2.02,1.84,2015
2015-04-27,Baltimore Orioles,Boston Red Sox,18,7,H,1.92,1.92,2015
2015-04-27,Philadelphia Phillies,Atlanta Braves,5,4,H,1.91,1.92,2015
2015-04-27,Milwaukee Brewers,St.Louis Cardinals,6,3,H,2.14,1.74,2015
2015-04-27,Chicago White Sox,Kansas City Royals,3,2,H,2.05,1.82,2015
2015-04-27,Chicago White Sox,Kansas City Royals,5,3,H,-,-,2015
2015-04-27,Los Angeles Angels,Texas Rangers,4,5,A,1.64,2.35,2015
2015-04-27,Athletics,Houston Astros,6,7,A,1.62,2.42,2015
2015-04-27,Seattle Mariners,Minnesota Twins,2,4,A,1.66,2.30,2015
2015-04-27,San Diego Padres,Los Angeles Dodgers,3,1,H,1.77,2.10,2015
2015-04-27,Arizona Diamondbacks,Pittsburgh Pirates,0,8,A,2.22,1.71,2015
2015-04-27,New York Yankees,New York Mets,6,4,H,1.64,2.35,2015
2015-04-28,Cleveland Guardians,Kansas City Royals,2,6,A,1.69,2.25,2015
2015-04-28,Boston Red Sox,Toronto Blue Jays,6,5,H,1.70,2.22,2015
2015-04-28,New York Yankees,Tampa Bay Rays,4,1,H,1.78,2.10,2015
2015-04-28,Miami Marlins,New York Mets,1,3,A,1.72,2.19,2015
2015-04-28,Cincinnati Reds,Milwaukee Brewers,9,6,H,1.79,2.06,2015
2015-04-28,Atlanta Braves,Washington Nationals,8,4,H,2.18,1.72,2015
2015-04-28,Texas Rangers,Seattle Mariners,1,3,A,1.88,1.98,2015
2015-04-28,Chicago Cubs,Pittsburgh Pirates,4,0,H,1.79,2.07,2015
2015-04-28,Minnesota Twins,Detroit Tigers,4,5,A,2.45,1.60,2015
2015-04-28,St.Louis Cardinals,Philadelphia Phillies,1,4,A,1.67,2.29,2015
2015-04-28,Arizona Diamondbacks,Colorado Rockies,4,5,A,1.72,2.20,2015
2015-04-28,San Diego Padres,Houston Astros,4,9,A,1.82,2.03,2015
2015-04-28,Los Angeles Dodgers,San Francisco Giants,8,3,H,1.67,2.27,2015
2015-04-29,Cleveland Guardians,Kansas City Royals,5,11,A,1.75,2.13,2015
2015-04-29,Boston Red Sox,Toronto Blue Jays,8,11,A,1.78,2.09,2015
2015-04-29,New York Yankees,Tampa Bay Rays,4,2,H,1.89,1.94,2015
2015-04-29,Miami Marlins,New York Mets,4,3,H,1.79,2.08,2015
2015-04-29,Cincinnati Reds,Milwaukee Brewers,4,2,H,1.51,2.67,2015
2015-04-29,Atlanta Braves,Washington Nationals,12,13,A,1.87,1.97,2015
2015-04-29,Texas Rangers,Seattle Mariners,1,2,A,2.04,1.81,2015
2015-04-29,Chicago Cubs,Pittsburgh Pirates,6,2,H,1.91,1.93,2015
2015-04-29,Minnesota Twins,Detroit Tigers,3,2,H,2.26,1.68,2015
2015-04-29,St.Louis Cardinals,Philadelphia Phillies,11,5,H,1.45,2.85,2015
2015-04-29,Arizona Diamondbacks,Colorado Rockies,12,5,H,1.87,1.98,2015
2015-04-29,Athletics,Los Angeles Angels,6,2,H,1.68,2.28,2015
2015-04-29,San Diego Padres,Houston Astros,3,14,A,1.64,2.35,2015
2015-04-29,Los Angeles Dodgers,San Francisco Giants,1,2,A,1.54,2.59,2015
2015-04-30,Cincinnati Reds,Milwaukee Brewers,3,8,A,1.83,2.02,2015
2015-04-30,New York Yankees,Tampa Bay Rays,2,3,A,1.70,2.21,2015
2015-04-30,Minnesota Twins,Detroit Tigers,7,10,A,1.92,1.92,2015
2015-04-30,Baltimore Orioles,Chicago White Sox,8,2,H,1.93,1.92,2015
2015-04-30,San Diego Padres,Houston Astros,2,7,A,1.80,2.06,2015
2015-04-30,Cleveland Guardians,Kansas City Royals,7,5,H,1.87,1.96,2015
2015-04-30,Boston Red Sox,Toronto Blue Jays,4,1,H,1.69,2.25,2015
2015-04-30,Miami Marlins,New York Mets,7,3,H,1.96,1.88,2015
2015-04-30,Atlanta Braves,Washington Nationals,4,13,A,2.03,1.82,2015
2015-04-30,Texas Rangers,Seattle Mariners,2,5,A,2.44,1.59,2015
2015-04-30,Chicago Cubs,Pittsburgh Pirates,1,8,A,1.96,1.89,2015
2015-04-30,St.Louis Cardinals,Philadelphia Phillies,5,2,H,1.49,2.76,2015
2015-04-30,Arizona Diamondbacks,Colorado Rockies,9,1,H,1.85,2.00,2015
2015-04-30,Athletics,Los Angeles Angels,3,6,A,1.84,2.00,2015
2015-04-30,Los Angeles Dodgers,San Francisco Giants,7,3,H,1.48,2.79,2015
2015-05-01,St.Louis Cardinals,Philadelphia Phillies,9,3,H,1.42,3.01,2015
2015-05-01,Athletics,Los Angeles Angels,5,6,A,1.81,2.05,2015
2015-05-01,New York Mets,Washington Nationals,2,8,A,2.01,1.83,2015
2015-05-01,Cleveland Guardians,Toronto Blue Jays,1,5,A,2.17,1.73,2015
2015-05-01,Atlanta Braves,Cincinnati Reds,1,5,A,2.02,1.83,2015
2015-05-01,Minnesota Twins,Chicago White Sox,12,2,H,2.36,1.63,2015
2015-05-01,Kansas City Royals,Detroit Tigers,8,1,H,1.80,2.05,2015
2015-05-01,Houston Astros,Seattle Mariners,3,2,H,1.95,1.89,2015
2015-05-02,Chicago Cubs,Milwaukee Brewers,1,0,H,1.53,2.63,2015
