Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2017-08-30,Cincinnati Reds,New York Mets,14,4,H,1.61,2.40,2017
2017-08-30,Milwaukee Brewers,St.Louis Cardinals,2,10,A,2.18,1.72,2017
2017-08-30,Chicago Cubs,Pittsburgh Pirates,4,1,H,1.40,3.04,2017
2017-08-30,Minnesota Twins,Chicago White Sox,6,4,H,1.40,3.05,2017
2017-08-30,Kansas City Royals,Tampa Bay Rays,6,2,H,1.97,1.86,2017
2017-08-30,Colorado Rockies,Detroit Tigers,7,3,H,1.48,2.75,2017
2017-08-30,Arizona Diamondbacks,Los Angeles Dodgers,7,6,H,1.97,1.86,2017
2017-08-30,Los Angeles Angels,Athletics,8,2,H,1.68,2.25,2017
2017-08-30,San Diego Padres,San Francisco Giants,6,3,H,1.67,2.27,2017
2017-08-31,Philadelphia Phillies,Atlanta Braves,1,9,A,1.92,1.89,2017
2017-08-31,New York Yankees,Cleveland Guardians,1,2,A,1.74,2.11,2017
2017-08-31,Milwaukee Brewers,St.Louis Cardinals,6,5,H,1.97,1.86,2017
2017-08-31,Philadelphia Phillies,Atlanta Braves,2,5,A,1.95,1.87,2017
2017-08-31,Baltimore Orioles,Seattle Mariners,8,7,H,1.76,2.11,2017
2017-08-31,Colorado Rockies,Detroit Tigers,2,6,A,1.67,2.28,2017
2017-08-31,Washington Nationals,Miami Marlins,4,0,H,1.42,2.95,2017
2017-08-31,New York Yankees,Cleveland Guardians,4,9,A,1.72,2.23,2017
2017-08-31,Toronto Blue Jays,Boston Red Sox,1,7,A,2.14,1.74,2017
2017-08-31,Houston Astros,Texas Rangers,1,8,A,1.44,2.86,2017
2017-08-31,Cincinnati Reds,New York Mets,0,2,A,1.59,2.44,2017
2017-08-31,Chicago Cubs,Pittsburgh Pirates,17,3,H,1.49,2.71,2017
2017-08-31,Minnesota Twins,Chicago White Sox,11,1,H,1.36,3.30,2017
2017-08-31,Kansas City Royals,Tampa Bay Rays,3,5,A,1.75,2.14,2017
2017-08-31,San Diego Padres,San Francisco Giants,5,0,H,1.64,2.34,2017
2017-08-31,Arizona Diamondbacks,Los Angeles Dodgers,6,4,H,2.09,1.77,2017
2017-08-31,Los Angeles Angels,Athletics,10,8,H,1.67,2.28,2017
2017-09-01,Cincinnati Reds,New York Mets,7,2,H,2.23,1.69,2017
2017-09-01,Minnesota Twins,Chicago White Sox,5,4,H,1.61,2.40,2017
2017-09-01,Houston Astros,Texas Rangers,5,1,H,1.56,2.54,2017
2017-09-01,Arizona Diamondbacks,Los Angeles Dodgers,8,1,H,1.96,1.88,2017
2017-09-01,New York Yankees,Boston Red Sox,6,2,H,1.68,2.25,2017
2017-09-01,Baltimore Orioles,Toronto Blue Jays,8,11,A,1.60,2.44,2017
2017-09-01,Miami Marlins,Philadelphia Phillies,2,3,A,1.50,2.68,2017
2017-09-01,Chicago Cubs,Atlanta Braves,6,2,H,1.40,3.07,2017
2017-09-01,Milwaukee Brewers,Washington Nationals,6,3,H,1.73,2.15,2017
2017-09-01,San Francisco Giants,St.Louis Cardinals,2,5,A,2.55,1.54,2017
2017-09-02,Detroit Tigers,Cleveland Guardians,2,3,A,3.00,1.40,2017
2017-09-02,Chicago Cubs,Atlanta Braves,2,0,H,1.43,2.91,2017
2017-09-02,Pittsburgh Pirates,Cincinnati Reds,3,7,A,1.86,1.98,2017
2017-09-02,New York Yankees,Boston Red Sox,1,4,A,1.54,2.58,2017
2017-09-02,Baltimore Orioles,Toronto Blue Jays,1,0,H,1.48,2.74,2017
2017-09-02,Miami Marlins,Philadelphia Phillies,1,2,A,1.58,2.48,2017
2017-09-02,Detroit Tigers,Cleveland Guardians,0,10,A,2.36,1.61,2017
2017-09-02,Texas Rangers,Los Angeles Angels,10,9,H,2.22,1.69,2017
2017-09-02,Minnesota Twins,Kansas City Royals,6,7,A,1.87,1.96,2017
2017-09-02,Milwaukee Brewers,Washington Nationals,1,0,H,1.63,2.36,2017
2017-09-02,Chicago White Sox,Tampa Bay Rays,1,3,A,2.72,1.49,2017
2017-09-02,Colorado Rockies,Arizona Diamondbacks,5,9,A,1.87,1.96,2017
2017-09-02,Seattle Mariners,Athletics,3,2,H,1.70,2.24,2017
2017-09-02,San Diego Padres,Los Angeles Dodgers,0,1,A,3.37,1.34,2017
2017-09-02,San Francisco Giants,St.Louis Cardinals,6,11,A,1.96,1.87,2017
2017-09-03,New York Yankees,Boston Red Sox,5,1,H,1.61,2.39,2017
2017-09-03,Houston Astros,New York Mets,12,8,H,1.35,3.31,2017
2017-09-03,Chicago Cubs,Atlanta Braves,14,12,H,1.38,3.18,2017
2017-09-03,San Diego Padres,Los Angeles Dodgers,6,5,H,2.08,1.77,2017
2017-09-03,San Francisco Giants,St.Louis Cardinals,2,1,H,1.91,1.91,2017
2017-09-03,Detroit Tigers,Cleveland Guardians,2,5,A,3.55,1.31,2017
2017-09-03,Pittsburgh Pirates,Cincinnati Reds,5,0,H,1.72,2.19,2017
2017-09-03,Baltimore Orioles,Toronto Blue Jays,2,7,A,1.86,1.97,2017
2017-09-03,Minnesota Twins,Kansas City Royals,17,0,H,1.71,2.22,2017
2017-09-03,Milwaukee Brewers,Washington Nationals,2,3,A,2.69,1.49,2017
2017-09-03,Miami Marlins,Philadelphia Phillies,10,9,H,1.62,2.37,2017
2017-09-03,Chicago White Sox,Tampa Bay Rays,5,4,H,2.74,1.48,2017
2017-09-03,Texas Rangers,Los Angeles Angels,4,7,A,2.09,1.77,2017
2017-09-03,Houston Astros,New York Mets,4,1,H,1.35,3.29,2017
2017-09-03,Colorado Rockies,Arizona Diamondbacks,2,6,A,1.74,2.13,2017
2017-09-03,Seattle Mariners,Athletics,7,6,H,1.74,2.14,2017
2017-09-03,San Diego Padres,Los Angeles Dodgers,7,2,H,3.70,1.29,2017
2017-09-04,Miami Marlins,Philadelphia Phillies,1,3,A,1.49,2.73,2017
2017-09-04,Detroit Tigers,Cleveland Guardians,1,11,A,2.69,1.49,2017
2017-09-04,Pittsburgh Pirates,Cincinnati Reds,3,1,H,1.84,2.01,2017
2017-09-04,Baltimore Orioles,Toronto Blue Jays,5,4,H,1.67,2.26,2017
2017-09-04,Minnesota Twins,Kansas City Royals,4,5,A,1.54,2.58,2017
2017-09-04,Milwaukee Brewers,Washington Nationals,7,2,H,1.75,2.13,2017
2017-09-04,Houston Astros,New York Mets,8,6,H,1.36,3.31,2017
2017-09-04,Chicago White Sox,Tampa Bay Rays,6,2,H,2.36,1.63,2017
2017-09-04,Chicago Cubs,Atlanta Braves,1,5,A,1.38,3.16,2017
2017-09-04,Texas Rangers,Los Angeles Angels,7,6,H,2.13,1.75,2017
2017-09-04,Colorado Rockies,Arizona Diamondbacks,1,5,A,1.72,2.17,2017
2017-09-04,San Francisco Giants,St.Louis Cardinals,3,7,A,2.03,1.82,2017
2017-09-04,Seattle Mariners,Athletics,10,2,H,1.66,2.29,2017
2017-09-04,San Diego Padres,Los Angeles Dodgers,6,4,H,2.79,1.46,2017
2017-09-04,New York Yankees,Boston Red Sox,9,2,H,1.97,1.87,2017
2017-09-05,New York Mets,Philadelphia Phillies,11,7,H,1.83,2.01,2017
2017-09-05,Detroit Tigers,Kansas City Royals,6,7,A,2.37,1.63,2017
2017-09-05,Cincinnati Reds,Milwaukee Brewers,5,4,H,2.24,1.69,2017
2017-09-05,Baltimore Orioles,New York Yankees,4,7,A,1.71,2.20,2017
2017-09-05,Chicago White Sox,Cleveland Guardians,3,5,A,3.02,1.41,2017
2017-09-05,Colorado Rockies,San Francisco Giants,4,3,H,1.56,2.52,2017
2017-09-05,Pittsburgh Pirates,Chicago Cubs,12,0,H,2.53,1.56,2017
2017-09-05,Athletics,Los Angeles Angels,9,11,A,2.28,1.67,2017
2017-09-05,San Diego Padres,St.Louis Cardinals,0,2,A,2.25,1.68,2017
2017-09-05,Seattle Mariners,Houston Astros,2,6,A,2.17,1.73,2017
2017-09-05,Tampa Bay Rays,Minnesota Twins,11,4,H,1.74,2.15,2017
2017-09-05,Miami Marlins,Washington Nationals,2,7,A,1.79,2.07,2017
2017-09-05,Boston Red Sox,Toronto Blue Jays,4,10,A,1.58,2.48,2017
2017-09-05,Atlanta Braves,Texas Rangers,2,8,A,1.82,2.02,2017
2017-09-05,Los Angeles Dodgers,Arizona Diamondbacks,0,13,A,1.58,2.48,2017
2017-09-06,Pittsburgh Pirates,Chicago Cubs,4,3,H,2.41,1.61,2017
2017-09-06,Baltimore Orioles,New York Yankees,7,6,H,1.97,1.87,2017
2017-09-06,Tampa Bay Rays,Minnesota Twins,2,1,H,1.69,2.24,2017
2017-09-06,New York Mets,Philadelphia Phillies,1,9,A,1.47,2.76,2017
2017-09-06,Miami Marlins,Washington Nationals,1,2,A,2.58,1.54,2017
2017-09-06,Detroit Tigers,Kansas City Royals,13,2,H,2.06,1.80,2017
2017-09-06,Boston Red Sox,Toronto Blue Jays,3,2,H,1.49,2.72,2017
2017-09-06,Cincinnati Reds,Milwaukee Brewers,9,3,H,2.19,1.71,2017
2017-09-06,Chicago White Sox,Cleveland Guardians,4,9,A,3.39,1.34,2017
2017-09-06,Colorado Rockies,San Francisco Giants,9,6,H,1.51,2.67,2017
2017-09-06,Athletics,Los Angeles Angels,7,8,A,2.26,1.68,2017
2017-09-06,Seattle Mariners,Houston Astros,1,3,A,2.32,1.64,2017
2017-09-06,San Diego Padres,St.Louis Cardinals,4,8,A,2.36,1.63,2017
2017-09-06,Los Angeles Dodgers,Arizona Diamondbacks,1,3,A,1.67,2.28,2017
2017-09-07,Cincinnati Reds,Milwaukee Brewers,7,1,H,1.71,2.18,2017
2017-09-07,Tampa Bay Rays,Minnesota Twins,6,10,A,1.54,2.58,2017
2017-09-07,Atlanta Braves,Texas Rangers,8,12,A,1.95,1.88,2017
2017-09-07,Athletics,Los Angeles Angels,3,1,H,2.08,1.78,2017
2017-09-07,Pittsburgh Pirates,Chicago Cubs,0,1,A,2.10,1.77,2017
2017-09-07,New York Mets,Philadelphia Phillies,6,3,H,1.88,1.96,2017
2017-09-07,Miami Marlins,Washington Nationals,1,8,A,2.03,1.82,2017
2017-09-07,Detroit Tigers,Kansas City Royals,2,13,A,2.16,1.74,2017
2017-09-07,Boston Red Sox,Toronto Blue Jays,6,1,H,1.54,2.56,2017
2017-09-07,Atlanta Braves,Texas Rangers,5,4,H,1.96,1.86,2017
2017-09-07,Chicago White Sox,Cleveland Guardians,1,5,A,3.15,1.39,2017
2017-09-07,Colorado Rockies,San Francisco Giants,3,11,A,1.49,2.72,2017
2017-09-07,Seattle Mariners,Houston Astros,3,5,A,2.34,1.65,2017
2017-09-07,San Diego Padres,St.Louis Cardinals,1,3,A,1.70,2.22,2017
2017-09-07,Los Angeles Dodgers,Arizona Diamondbacks,1,3,A,1.51,2.65,2017
2017-09-08,Baltimore Orioles,New York Yankees,1,9,A,1.87,1.96,2017
2017-09-08,Washington Nationals,Philadelphia Phillies,4,3,H,1.70,2.21,2017
2017-09-08,Pittsburgh Pirates,Chicago Cubs,2,8,A,2.17,1.72,2017
2017-09-08,New York Mets,Cincinnati Reds,7,2,H,2.17,1.73,2017
2017-09-08,Atlanta Braves,Miami Marlins,6,5,H,2.10,1.77,2017
2017-09-08,Chicago White Sox,Cleveland Guardians,2,11,A,3.55,1.32,2017
2017-09-08,Kansas City Royals,Minnesota Twins,2,4,A,1.95,1.88,2017
2017-09-08,San Diego Padres,St.Louis Cardinals,3,0,H,2.01,1.83,2017
2017-09-08,Los Angeles Dodgers,Colorado Rockies,1,9,A,1.31,3.61,2017
2017-09-09,Washington Nationals,Philadelphia Phillies,11,10,H,1.25,4.07,2017
2017-09-09,Toronto Blue Jays,Detroit Tigers,4,5,A,1.45,2.83,2017
2017-09-09,New York Mets,Cincinnati Reds,5,1,H,1.91,1.92,2017
2017-09-09,Cleveland Guardians,Baltimore Orioles,5,0,H,1.60,2.42,2017
2017-09-09,Boston Red Sox,Tampa Bay Rays,9,3,H,1.81,2.04,2017
2017-09-09,Atlanta Braves,Miami Marlins,1,7,A,1.79,2.07,2017
2017-09-09,Texas Rangers,New York Yankees,11,5,H,2.35,1.63,2017
2017-09-09,Chicago Cubs,Milwaukee Brewers,0,2,A,1.80,2.06,2017
2017-09-09,Chicago White Sox,San Francisco Giants,2,9,A,1.80,2.06,2017
2017-09-09,St.Louis Cardinals,Pittsburgh Pirates,4,1,H,1.51,2.66,2017
2017-09-09,Kansas City Royals,Minnesota Twins,5,8,A,2.15,1.74,2017
2017-09-09,Arizona Diamondbacks,San Diego Padres,6,10,A,1.41,3.01,2017
2017-09-09,Athletics,Houston Astros,9,8,H,2.53,1.56,2017
2017-09-09,Seattle Mariners,Los Angeles Angels,4,3,H,1.75,2.13,2017
2017-09-09,Los Angeles Dodgers,Colorado Rockies,4,5,A,1.42,2.97,2017
2017-09-10,Texas Rangers,New York Yankees,1,3,A,2.60,1.53,2017
2017-09-10,Cleveland Guardians,Baltimore Orioles,4,2,H,1.54,2.58,2017
2017-09-10,Chicago Cubs,Milwaukee Brewers,2,15,A,1.61,2.41,2017
2017-09-10,Athletics,Houston Astros,11,1,H,2.31,1.62,2017
2017-09-10,Toronto Blue Jays,Detroit Tigers,5,4,H,1.72,2.18,2017
2017-09-10,Washington Nationals,Philadelphia Phillies,4,5,A,1.57,2.50,2017
2017-09-10,New York Mets,Cincinnati Reds,6,1,H,1.93,1.91,2017
2017-09-10,Chicago White Sox,San Francisco Giants,13,1,H,2.21,1.70,2017
2017-09-10,Boston Red Sox,Tampa Bay Rays,9,0,H,1.36,3.29,2017
2017-09-10,Atlanta Braves,Miami Marlins,6,5,H,2.00,1.85,2017
2017-09-10,St.Louis Cardinals,Pittsburgh Pirates,4,3,H,1.51,2.67,2017
2017-09-10,Kansas City Royals,Minnesota Twins,5,2,H,1.93,1.90,2017
2017-09-10,Arizona Diamondbacks,San Diego Padres,7,8,A,1.51,2.65,2017
2017-09-10,Athletics,Houston Astros,11,4,H,3.06,1.44,2017
2017-09-10,Seattle Mariners,Los Angeles Angels,8,1,H,1.94,1.90,2017
2017-09-10,Los Angeles Dodgers,Colorado Rockies,5,6,A,1.40,3.06,2017
2017-09-11,Toronto Blue Jays,Detroit Tigers,8,2,H,1.58,2.48,2017
2017-09-11,New York Mets,Cincinnati Reds,5,10,A,1.64,2.33,2017
2017-09-11,Washington Nationals,Philadelphia Phillies,3,2,H,1.41,3.02,2017
2017-09-11,Boston Red Sox,Tampa Bay Rays,1,4,A,1.68,2.26,2017
2017-09-11,Atlanta Braves,Miami Marlins,10,8,H,1.68,2.26,2017
2017-09-11,Chicago White Sox,San Francisco Giants,8,1,H,2.42,1.60,2017
2017-09-11,St.Louis Cardinals,Pittsburgh Pirates,7,0,H,1.60,2.43,2017
2017-09-11,Kansas City Royals,Minnesota Twins,11,3,H,1.73,2.16,2017
2017-09-11,Chicago Cubs,Milwaukee Brewers,1,3,A,1.62,2.38,2017
2017-09-11,Texas Rangers,New York Yankees,7,16,A,2.07,1.79,2017
2017-09-11,Athletics,Houston Astros,10,2,H,2.56,1.55,2017
2017-09-11,Seattle Mariners,Los Angeles Angels,3,5,A,1.77,2.10,2017
2017-09-11,Los Angeles Dodgers,Colorado Rockies,1,8,A,1.41,3.03,2017
2017-09-11,Arizona Diamondbacks,San Diego Padres,3,2,H,1.40,3.06,2017
2017-09-11,Cleveland Guardians,Baltimore Orioles,3,2,H,1.48,2.74,2017
2017-09-12,Toronto Blue Jays,Baltimore Orioles,4,3,H,2.01,1.83,2017
2017-09-12,Tampa Bay Rays,New York Yankees,1,5,A,2.24,1.69,2017
2017-09-12,Cleveland Guardians,Detroit Tigers,11,0,H,1.23,4.28,2017
2017-09-12,Milwaukee Brewers,Pittsburgh Pirates,0,7,A,1.62,2.37,2017
2017-09-12,Texas Rangers,Seattle Mariners,5,3,H,1.74,2.14,2017
2017-09-12,Kansas City Royals,Chicago White Sox,3,11,A,1.55,2.56,2017
2017-09-12,Arizona Diamondbacks,Colorado Rockies,4,5,A,1.50,2.68,2017
2017-09-12,San Francisco Giants,Los Angeles Dodgers,8,6,H,2.72,1.48,2017
2017-09-13,Kansas City Royals,Chicago White Sox,4,3,H,1.52,2.63,2017
2017-09-13,Washington Nationals,Atlanta Braves,0,8,A,1.57,2.49,2017
2017-09-13,Philadelphia Phillies,Miami Marlins,9,8,H,2.04,1.82,2017
2017-09-13,Toronto Blue Jays,Baltimore Orioles,3,2,H,2.00,1.85,2017
2017-09-13,Tampa Bay Rays,New York Yankees,2,1,H,2.19,1.71,2017
2017-09-13,Cleveland Guardians,Detroit Tigers,2,0,H,1.21,4.61,2017
2017-09-13,Boston Red Sox,Athletics,11,1,H,1.56,2.54,2017
2017-09-13,Milwaukee Brewers,Pittsburgh Pirates,5,2,H,1.86,1.98,2017
2017-09-13,Texas Rangers,Seattle Mariners,3,10,A,1.86,1.98,2017
2017-09-13,Chicago Cubs,New York Mets,8,3,H,1.31,3.61,2017
2017-09-13,Minnesota Twins,San Diego Padres,16,0,H,1.58,2.48,2017
2017-09-13,St.Louis Cardinals,Cincinnati Reds,13,4,H,1.61,2.40,2017
2017-09-13,Arizona Diamondbacks,Colorado Rockies,2,4,A,1.79,2.06,2017
2017-09-13,Los Angeles Angels,Houston Astros,0,1,A,1.91,1.93,2017
2017-09-13,San Francisco Giants,Los Angeles Dodgers,3,5,A,3.29,1.36,2017
2017-09-14,Cleveland Guardians,Detroit Tigers,5,3,H,1.31,3.60,2017
2017-09-14,Tampa Bay Rays,New York Yankees,2,3,A,1.76,2.13,2017
2017-09-14,Kansas City Royals,Chicago White Sox,3,5,A,1.65,2.32,2017
2017-09-14,Washington Nationals,Atlanta Braves,2,8,A,1.30,3.65,2017
2017-09-14,Philadelphia Phillies,Miami Marlins,8,1,H,1.62,2.37,2017
2017-09-14,Toronto Blue Jays,Baltimore Orioles,1,2,A,1.76,2.11,2017
2017-09-14,Boston Red Sox,Athletics,3,7,A,1.51,2.67,2017
2017-09-14,Texas Rangers,Seattle Mariners,1,8,A,1.91,1.93,2017
2017-09-14,Chicago Cubs,New York Mets,17,5,H,1.33,3.47,2017
2017-09-14,Minnesota Twins,San Diego Padres,3,1,H,1.66,2.29,2017
2017-09-14,Milwaukee Brewers,Pittsburgh Pirates,8,2,H,1.61,2.41,2017
2017-09-14,St.Louis Cardinals,Cincinnati Reds,0,6,A,1.64,2.32,2017
2017-09-14,Arizona Diamondbacks,Colorado Rockies,8,2,H,1.69,2.22,2017
2017-09-14,Los Angeles Angels,Houston Astros,9,1,H,1.83,2.03,2017
2017-09-14,San Francisco Giants,Los Angeles Dodgers,1,4,A,3.03,1.41,2017
2017-09-15,Detroit Tigers,Chicago White Sox,7,17,A,1.80,2.05,2017
2017-09-15,Boston Red Sox,Athletics,6,2,H,1.43,2.92,2017
2017-09-15,St.Louis Cardinals,Cincinnati Reds,5,2,H,1.44,2.89,2017
2017-09-15,Arizona Diamondbacks,Colorado Rockies,7,0,H,1.54,2.59,2017
2017-09-15,Washington Nationals,Atlanta Braves,5,2,H,1.72,2.17,2017
2017-09-15,Philadelphia Phillies,Miami Marlins,10,0,H,1.72,2.17,2017
2017-09-15,New York Yankees,Baltimore Orioles,13,5,H,1.48,2.72,2017
2017-09-15,Cleveland Guardians,Kansas City Royals,3,2,H,1.55,2.54,2017
2017-09-15,Texas Rangers,Seattle Mariners,4,10,A,1.95,1.88,2017
2017-09-15,Chicago Cubs,New York Mets,14,6,H,1.46,2.80,2017
2017-09-15,Minnesota Twins,Toronto Blue Jays,3,2,H,1.68,2.24,2017
2017-09-15,Los Angeles Angels,Houston Astros,2,5,A,2.20,1.71,2017
2017-09-16,Chicago Cubs,St.Louis Cardinals,8,2,H,1.80,2.05,2017
2017-09-16,Washington Nationals,Los Angeles Dodgers,0,7,A,2.32,1.65,2017
2017-09-16,Philadelphia Phillies,Athletics,0,4,A,1.77,2.10,2017
2017-09-16,New York Yankees,Baltimore Orioles,8,2,H,1.29,3.79,2017
2017-09-16,Tampa Bay Rays,Boston Red Sox,6,13,A,2.82,1.46,2017
2017-09-16,Detroit Tigers,Chicago White Sox,3,2,H,1.82,2.02,2017
2017-09-16,Cleveland Guardians,Kansas City Royals,3,4,A,1.45,2.83,2017
2017-09-16,Cincinnati Reds,Pittsburgh Pirates,4,2,H,1.72,2.18,2017
2017-09-16,Atlanta Braves,New York Mets,3,2,H,1.79,2.07,2017
2017-09-16,Minnesota Twins,Toronto Blue Jays,3,4,A,1.99,1.85,2017
2017-09-16,Miami Marlins,Milwaukee Brewers,2,10,A,2.12,1.76,2017
2017-09-16,Houston Astros,Seattle Mariners,5,2,H,1.77,2.11,2017
2017-09-16,Colorado Rockies,San Diego Padres,6,1,H,1.63,2.36,2017
2017-09-16,Los Angeles Angels,Texas Rangers,7,6,H,1.47,2.77,2017
2017-09-16,San Francisco Giants,Arizona Diamondbacks,2,3,A,2.37,1.62,2017
2017-09-17,Washington Nationals,Los Angeles Dodgers,2,3,A,2.37,1.63,2017
2017-09-17,Houston Astros,Seattle Mariners,8,6,H,1.50,2.68,2017
2017-09-17,New York Yankees,Baltimore Orioles,9,3,H,1.53,2.62,2017
2017-09-17,Chicago Cubs,St.Louis Cardinals,4,1,H,1.65,2.31,2017
2017-09-17,Cleveland Guardians,Kansas City Royals,8,4,H,1.42,2.97,2017
2017-09-17,Cincinnati Reds,Pittsburgh Pirates,2,1,H,1.66,2.29,2017
2017-09-17,Tampa Bay Rays,Boston Red Sox,1,3,A,1.71,2.20,2017
2017-09-17,Detroit Tigers,Chicago White Sox,4,10,A,1.91,1.93,2017
2017-09-17,Philadelphia Phillies,Athletics,5,3,H,1.94,1.90,2017
2017-09-17,Minnesota Twins,Toronto Blue Jays,2,7,A,1.79,2.07,2017
2017-09-17,Miami Marlins,Milwaukee Brewers,7,4,H,2.22,1.69,2017
2017-09-17,Atlanta Braves,New York Mets,3,7,A,2.01,1.84,2017
2017-09-17,Colorado Rockies,San Diego Padres,16,0,H,1.45,2.84,2017
2017-09-17,San Francisco Giants,Arizona Diamondbacks,0,2,A,2.25,1.68,2017
2017-09-17,Los Angeles Angels,Texas Rangers,2,0,H,1.74,2.14,2017
2017-09-18,New York Yankees,Baltimore Orioles,4,6,A,1.40,3.06,2017
2017-09-18,Tampa Bay Rays,Boston Red Sox,3,2,H,2.16,1.73,2017
2017-09-18,Detroit Tigers,Chicago White Sox,12,0,H,1.78,2.09,2017
2017-09-18,Cleveland Guardians,Kansas City Royals,3,2,H,1.38,3.17,2017
2017-09-18,Cincinnati Reds,Pittsburgh Pirates,5,2,H,1.95,1.88,2017
2017-09-18,Philadelphia Phillies,Athletics,3,6,A,2.04,1.81,2017
2017-09-18,Atlanta Braves,New York Mets,1,5,A,1.57,2.51,2017
2017-09-18,Minnesota Twins,Toronto Blue Jays,13,7,H,1.71,2.21,2017
2017-09-18,Miami Marlins,Milwaukee Brewers,3,10,A,2.25,1.68,2017
2017-09-18,Houston Astros,Seattle Mariners,7,1,H,1.42,2.98,2017
2017-09-18,Chicago Cubs,St.Louis Cardinals,4,3,H,1.55,2.58,2017
2017-09-18,Colorado Rockies,San Diego Padres,3,4,A,1.42,2.98,2017
2017-09-18,Los Angeles Angels,Texas Rangers,2,4,A,1.51,2.66,2017
2017-09-18,San Francisco Giants,Arizona Diamondbacks,7,2,H,2.30,1.66,2017
2017-09-18,Washington Nationals,Los Angeles Dodgers,7,1,H,1.58,2.48,2017
2017-09-19,Pittsburgh Pirates,Milwaukee Brewers,0,3,A,1.90,1.93,2017
2017-09-19,Philadelphia Phillies,Los Angeles Dodgers,4,3,H,3.74,1.29,2017
2017-09-19,New York Yankees,Minnesota Twins,2,1,H,1.60,2.41,2017
2017-09-19,Baltimore Orioles,Boston Red Sox,8,10,A,1.79,2.07,2017
2017-09-19,Miami Marlins,New York Mets,13,1,H,1.61,2.41,2017
2017-09-19,Detroit Tigers,Athletics,3,8,A,1.93,1.91,2017
2017-09-19,San Diego Padres,Arizona Diamondbacks,4,2,H,2.22,1.69,2017
2017-09-20,Pittsburgh Pirates,Milwaukee Brewers,0,1,A,1.90,1.93,2017
2017-09-20,Philadelphia Phillies,Los Angeles Dodgers,6,2,H,2.46,1.59,2017
2017-09-20,New York Yankees,Minnesota Twins,5,2,H,1.59,2.46,2017
2017-09-20,Baltimore Orioles,Boston Red Sox,0,1,A,1.89,1.94,2017
2017-09-20,Toronto Blue Jays,Kansas City Royals,5,2,H,1.55,2.55,2017
2017-09-20,Tampa Bay Rays,Chicago Cubs,1,2,A,1.69,2.25,2017
2017-09-20,Miami Marlins,New York Mets,5,4,H,1.76,2.11,2017
2017-09-20,Detroit Tigers,Athletics,8,9,A,2.09,1.78,2017
2017-09-20,Cincinnati Reds,St.Louis Cardinals,7,8,A,1.95,1.89,2017
2017-09-20,Atlanta Braves,Washington Nationals,2,4,A,2.81,1.46,2017
2017-09-20,Houston Astros,Chicago White Sox,3,1,H,1.36,3.30,2017
2017-09-20,Los Angeles Angels,Cleveland Guardians,3,6,A,1.92,1.91,2017
2017-09-20,Seattle Mariners,Texas Rangers,1,3,A,1.66,2.29,2017
2017-09-20,San Diego Padres,Arizona Diamondbacks,6,2,H,2.60,1.53,2017
2017-09-20,San Francisco Giants,Colorado Rockies,4,3,H,1.98,1.86,2017
2017-09-21,New York Yankees,Minnesota Twins,11,3,H,1.31,3.66,2017
2017-09-21,Miami Marlins,New York Mets,9,2,H,1.57,2.51,2017
2017-09-21,Detroit Tigers,Athletics,2,3,A,1.97,1.88,2017
2017-09-21,San Francisco Giants,Colorado Rockies,4,0,H,2.15,1.74,2017
2017-09-21,Pittsburgh Pirates,Milwaukee Brewers,6,4,H,2.10,1.77,2017
2017-09-21,Philadelphia Phillies,Los Angeles Dodgers,7,5,H,3.28,1.36,2017
2017-09-21,Baltimore Orioles,Boston Red Sox,0,9,A,3.09,1.40,2017
2017-09-21,Toronto Blue Jays,Kansas City Royals,5,15,A,1.83,2.02,2017
2017-09-21,Tampa Bay Rays,Chicago Cubs,8,1,H,1.99,1.85,2017
2017-09-21,Cincinnati Reds,St.Louis Cardinals,2,9,A,2.66,1.51,2017
2017-09-21,Atlanta Braves,Washington Nationals,3,7,A,2.40,1.61,2017
2017-09-21,Houston Astros,Chicago White Sox,4,3,H,1.27,3.89,2017
2017-09-21,San Diego Padres,Arizona Diamondbacks,7,13,A,2.46,1.58,2017
2017-09-21,Los Angeles Angels,Cleveland Guardians,5,6,A,1.98,1.86,2017
2017-09-21,Seattle Mariners,Texas Rangers,6,8,A,1.65,2.31,2017
2017-09-22,Philadelphia Phillies,Los Angeles Dodgers,4,5,A,2.81,1.47,2017
2017-09-22,Los Angeles Angels,Cleveland Guardians,1,4,A,1.90,1.93,2017
2017-09-22,Baltimore Orioles,Tampa Bay Rays,3,1,H,2.04,1.82,2017
2017-09-22,Toronto Blue Jays,Kansas City Royals,0,1,A,1.67,2.27,2017
2017-09-22,Detroit Tigers,Minnesota Twins,1,12,A,2.15,1.74,2017
2017-09-22,Cincinnati Reds,St.Louis Cardinals,5,8,A,2.77,1.47,2017
2017-09-22,Atlanta Braves,Washington Nationals,3,2,H,2.28,1.67,2017
2017-09-22,Milwaukee Brewers,Chicago Cubs,3,5,A,2.16,1.74,2017
2017-09-22,Houston Astros,Chicago White Sox,1,3,A,1.31,3.59,2017
2017-09-22,Seattle Mariners,Texas Rangers,2,4,A,1.59,2.44,2017
2017-09-22,San Diego Padres,Colorado Rockies,3,0,H,1.99,1.85,2017
2017-09-23,Pittsburgh Pirates,St.Louis Cardinals,3,4,A,2.34,1.64,2017
2017-09-23,Baltimore Orioles,Tampa Bay Rays,3,8,A,2.15,1.74,2017
